not_converge,unstable_loss,nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc
False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.14247191,0.09375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.14026019,0.12890625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,1,1,0,0,0,0.14021812,0.09375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,1,1,0,0,0,0.13734013,0.15625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,2,1,0,0,0,0.13756196,0.15625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,2,1,0,0,0,0.1363881,0.19140625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,3,2,0,0,0,0.13542338,0.2109375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,4,3,0,0,0,0.13449775,0.23046875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,5,4,0,0,0,0.13342294,0.25,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,6,5,0,0,0,0.13341862,0.26171875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,7,6,0,0,0,0.13164195,0.28515625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,7,6,0,0,0,0.12777288,0.37890625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,8,7,0,0,0,0.12941043,0.31640625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,8,7,0,0,0,0.1265049,0.3515625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,9,7,0,0,0,0.12583031,0.34765625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,10,8,0,0,0,0.12545402,0.36328125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,10,8,0,0,0,0.121106155,0.40234375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,10,8,0,0,0,0.12165696,0.40625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,10,8,0,0,0,0.11954106,0.44140625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,11,9,0,0,0,0.12033812,0.38671875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,11,9,0,0,0,0.11719814,0.4921875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,11,10,0,0,0,0.11791089,0.4765625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,11,10,0,0,0,0.11242332,0.515625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,12,11,0,0,0,0.11582509,0.48828125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,12,11,0,0,0,0.110914014,0.57421875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,12,11,0,0,0,0.110888675,0.5546875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,13,11,0,0,0,0.10958029,0.54296875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,13,11,0,0,0,0.10638673,0.58984375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,13,11,0,0,0,0.10585205,0.58203125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,13,11,0,0,0,0.104621984,0.5859375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,13,11,0,0,0,0.100376286,0.6484375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,13,11,0,0,0,0.1027632,0.609375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,13,11,0,0,0,0.09949134,0.63671875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,13,11,0,0,0,0.097962126,0.671875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,14,12,0,0,0,0.09935771,0.640625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,14,12,0,0,0,0.09399011,0.71875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,15,12,0,0,0,0.0944887,0.65625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,16,13,0,0,0,0.09749519,0.64453125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,16,13,0,0,0,0.0922152,0.72265625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,16,13,0,0,0,0.088813245,0.73828125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,17,14,0,0,0,0.0939815,0.70703125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,17,14,0,0,0,0.08679912,0.7890625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,18,14,0,0,0,0.08648693,0.7421875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,18,15,0,0,0,0.087607436,0.76171875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,18,15,0,0,0,0.08130166,0.79296875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,18,15,0,0,0,0.08310452,0.78125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,18,15,0,0,0,0.08115674,0.796875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,18,15,0,0,0,0.08040725,0.8125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,18,16,0,0,0,0.082391225,0.81640625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,18,17,0,0,0,0.08014016,0.80859375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,19,17,0,0,0,0.07531237,0.80859375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,19,18,0,0,0,0.07746455,0.82421875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,19,19,0,0,0,0.076696284,0.82421875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,20,20,0,0,0,0.07656812,0.80078125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,21,21,0,0,0,0.0767521,0.8125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,21,21,0,0,0,0.071632646,0.84375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,21,22,0,0,0,0.07304841,0.83984375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,21,22,0,0,0,0.07061579,0.8515625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,22,22,0,0,0,0.07108368,0.828125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,22,22,0,0,0,0.06655839,0.89453125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,22,22,0,0,0,0.07006446,0.8515625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,22,23,0,0,0,0.07081019,0.85546875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,22,23,0,0,0,0.06814847,0.86328125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,22,23,0,0,0,0.06504388,0.890625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,22,23,0,0,0,0.06574631,0.88671875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,23,23,0,0,0,0.06700019,0.86328125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,24,23,0,0,0,0.06638526,0.86328125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,25,23,0,0,0,0.06581109,0.859375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,26,24,0,0,0,0.067080714,0.8515625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,27,25,0,0,0,0.06713639,0.859375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,28,26,0,0,0,0.06560421,0.8359375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,28,26,0,0,0,0.06270695,0.875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,28,26,0,0,0,0.06356714,0.8828125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,29,27,0,0,0,0.06616132,0.8515625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,29,28,0,0,0,0.06355423,0.8828125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,29,28,0,0,0,0.0615903,0.8828125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,30,29,0,0,0,0.06587808,0.87109375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,31,29,0,0,0,0.061696146,0.8828125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,31,29,0,0,0,0.059890036,0.91796875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,31,29,0,0,0,0.061469764,0.89453125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,31,29,0,0,0,0.060268957,0.890625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,32,30,0,0,0,0.06328168,0.86328125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,32,30,0,0,0,0.060090534,0.8984375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,32,30,0,0,0,0.05744623,0.9140625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,33,31,0,0,0,0.06217603,0.87890625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,33,31,0,0,0,0.05872009,0.91015625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,34,32,0,0,0,0.061347254,0.88671875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,35,33,0,0,0,0.061757486,0.890625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,35,34,0,0,0,0.05997391,0.90234375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,36,35,0,0,0,0.06357315,0.8515625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,37,36,0,0,0,0.05959367,0.890625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,37,36,0,0,0,0.05872476,0.90625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,38,37,0,0,0,0.06297606,0.8671875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,39,38,0,0,0,0.058778346,0.890625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,40,39,0,0,0,0.05881621,0.88671875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,40,39,0,0,0,0.057644505,0.90625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,41,40,0,0,0,0.059262533,0.89453125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,42,41,0,0,0,0.05789299,0.8984375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,42,42,0,0,0,0.058928613,0.91015625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,43,43,0,0,0,0.057635807,0.90234375,0.0,0.0
