val_loss,val_accuracy,loss,accuracy
1.1624379621505738,0.7289000153541565,2.4975164236068728,0.44506666
0.8488092149734497,0.8183000087738037,1.017332401116689,0.76675
0.6027171873807907,0.8748999834060669,0.7222652048428854,0.84153336
0.697676481628418,0.8485999703407288,0.6133959597269694,0.86838335
0.5004054637908936,0.9067999720573425,0.5142842984199524,0.8891
0.5873441961526871,0.8744000196456909,0.4623519907951355,0.89923334
0.3878233211994171,0.9120000004768372,0.4240496717770894,0.90396667
0.3258563897371292,0.9323999881744385,0.4168736434777578,0.90316665
0.30894551793336866,0.9253000020980835,0.4020957126935323,0.9076167
0.4390995817184448,0.9056000113487244,0.42627675890922545,0.9023833
0.3429873119592667,0.9222000241279602,0.4329611749013265,0.90255
0.44399561378955843,0.9097999930381775,0.4006438192049662,0.91033334
