not_converge,unstable_loss,nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc
False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,2.6496334,0.1171875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.37799963,0.90625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.217957,0.94140625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.1775342,0.95703125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,1,0,0,0,0,0.16295077,0.95703125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,2,0,0,0,0,0.1402147,0.9453125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,2,0,0,0,0,0.13212183,0.97265625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,2,0,0,0,0,0.11776311,0.9765625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,3,1,0,0,0,0.15108861,0.97265625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,4,2,0,0,0,0.14180207,0.96875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,5,2,0,0,0,0.106369436,0.9765625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,5,2,0,0,0,0.09867132,0.98828125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,6,3,0,0,0,0.13359456,0.98046875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,6,3,0,0,0,0.08122175,0.98828125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,6,3,0,0,0,0.08213424,0.9921875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,7,3,0,0,0,0.096214175,0.9765625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,8,3,0,0,0,0.08504364,0.984375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,9,4,0,0,0,0.09750134,0.984375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,9,4,0,0,0,0.07476396,0.9921875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,10,5,0,0,0,0.11384858,0.98046875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,10,6,0,0,0,0.089622565,0.98828125,0.0,0.0
