val_loss,val_accuracy,loss,accuracy
41896948.3776,0.5839999914169312,48021947.73973333,0.5366667
41141978.5728,0.59170001745224,41077292.5888,0.59245
37846274.8544,0.6295999884605408,40439124.83626667,0.5979
23360419.0944,0.771399974822998,24707145.170133334,0.7589667
22089521.2448,0.7818999886512756,22341912.75626667,0.77956665
23116578.8736,0.7713000178337097,21953363.937066667,0.78275
21955144.928,0.7825000286102295,21737727.978666667,0.78445
21804288.7552,0.7840999960899353,21553699.776,0.7863333
21625847.7824,0.7846999764442444,21432772.784,0.78721666
21716764.0256,0.7839000225067139,21347322.964266665,0.78815
21511088.4416,0.7860999703407288,21272369.646933332,0.78855
21508625.9808,0.7860999703407288,21208726.887466665,0.78933334
21355728.8704,0.7875999808311462,21141692.433066666,0.7898667
21353777.52,0.7882000207901001,21097474.24,0.79038334
21388653.2128,0.7870000004768372,21069217.361066666,0.79045
21298167.9872,0.7883999943733215,21032059.36586667,0.79081666
21297321.1136,0.7886000275611877,20982850.88,0.79141665
21268535.52,0.7883999943733215,20970431.178133335,0.79148334
21292568.2304,0.7882999777793884,20932429.879466668,0.7916333
21424915.9296,0.786899983882904,20914114.021333333,0.79178333
21237817.536,0.7885000109672546,20893206.288,0.792
21259013.4016,0.7886000275611877,20867102.925866667,0.79223335
21259973.4208,0.788100004196167,20844910.725866668,0.7924833
21177303.3152,0.7892000079154968,20824392.981333334,0.7927167
21155020.2688,0.7894999980926514,20806990.4896,0.79293334
21186936.7328,0.7893999814987183,20783224.449066665,0.7930167
21229265.3824,0.7889000177383423,20772501.197866667,0.79321665
21182432.6496,0.7890999913215637,20751971.887466665,0.7933667
