val_loss,val_accuracy,loss,accuracy
2.458412760543823,0.11349999904632568,3.056411239496867,0.104383335
2.4055435737609865,0.10090000182390213,2.4284372077941896,0.10656667
2.382262895202637,0.10279999673366547,2.3917199526468913,0.107366666
2.359247924041748,0.11349999904632568,2.369268262227376,0.10515
2.3441488746643064,0.10279999673366547,2.352963480377197,0.104616664
2.3359426136016848,0.11349999904632568,2.3420435479482014,0.10545
2.3291280471801756,0.10090000182390213,2.33252694867452,0.107033335
2.3208767726898194,0.10279999673366547,2.325583553822835,0.105283335
2.3179544555664062,0.11349999904632568,2.3218490894317627,0.10351667
2.3216855949401856,0.10100000351667404,2.3176116565704348,0.10605
2.3135055446624757,0.10279999673366547,2.314863223139445,0.10411666
2.3133875541687012,0.10100000351667404,2.3120987171173097,0.10655
2.311151753616333,0.09799999743700027,2.3106218189239502,0.1049
2.308213522720337,0.11349999904632568,2.3101991221110025,0.106416665
2.306172438812256,0.11349999904632568,2.308316248957316,0.104433335
2.3055692363739015,0.11349999904632568,2.3077194529215497,0.10456666
2.30347127532959,0.0982000008225441,2.306362326812744,0.107716665
2.306772664260864,0.10100000351667404,2.306260979715983,0.10711667
2.3043298690795897,0.10100000351667404,2.3064174263000488,0.1061
2.3085685958862303,0.11349999904632568,2.3060945302327474,0.10673334
