val_loss,val_accuracy,loss,accuracy
0.33876901679039,0.9164000153541565,0.8118116926352184,0.77328336
0.21571568707227706,0.9498000144958496,0.27809360404809313,0.9328167
0.212401691198349,0.9478999972343445,0.21253156323432923,0.95131665
0.15398466423153878,0.9682999849319458,0.17938093280792236,0.9609333
0.14752264877557755,0.9672999978065491,0.15926575268109638,0.9668
0.13157959554195403,0.972100019454956,0.1456177152077357,0.97073334
0.12981888383626938,0.9731000065803528,0.13599592865308127,0.97366667
0.13051209798455238,0.9735999703407288,0.12829925281206767,0.9762833
0.11478644438385964,0.9787999987602234,0.12214231906334559,0.97753334
0.10976648818850518,0.9817000031471252,0.11696526685555776,0.979
0.11902538440227509,0.9775000214576721,0.11241042267481487,0.98113334
0.10904872153997422,0.9817000031471252,0.10816151495377223,0.98195
0.10415257570743561,0.9825000166893005,0.10461253976821899,0.9827333
0.09865953834056854,0.983299970626831,0.1023915761590004,0.9835
0.09880905568599702,0.9842000007629395,0.0991250052034855,0.98468333
0.09718291311264038,0.9846000075340271,0.09693088811238607,0.9851
0.1005855154633522,0.982200026512146,0.09443523618380228,0.9856167
0.09405708299279213,0.9850000143051147,0.0925922221382459,0.9860833
0.09162769210338592,0.9861999750137329,0.0907536253730456,0.9864333
0.09101566104888915,0.9857000112533569,0.08866960144837698,0.9873833
0.09250864722728729,0.98580002784729,0.086933723817269,0.9878
0.10091661662459374,0.9825000166893005,0.08514908928473791,0.98815
0.09187047318816186,0.98580002784729,0.08354568684895833,0.98861665
