val_loss,val_accuracy,loss,accuracy
0.29531323125362396,0.9243000149726868,0.7591687963326772,0.78028333
0.2244885104060173,0.9455000162124634,0.25324204093615216,0.939
0.16711750409603118,0.9627000093460083,0.19080456399520238,0.95748335
0.16357787199020385,0.9625999927520752,0.16199502331415813,0.96636665
0.13586310938000679,0.9714000225067139,0.14511082375049592,0.97065
0.11938207586407662,0.9776999950408936,0.13386348940531412,0.9743
0.11615155190229416,0.9786999821662903,0.1256667451699575,0.9766667
0.11211086542606354,0.9797999858856201,0.11885887343684833,0.9788833
0.10433783637881279,0.9814000129699707,0.1142661389907201,0.97985
0.11693226066231728,0.9769999980926514,0.10964480175177256,0.9812833
0.10143614111542702,0.9829999804496765,0.10603533689975739,0.9821333
0.10156473363637925,0.9822999835014343,0.10262507311900457,0.98365
0.09714888807535171,0.9836999773979187,0.0999508672396342,0.9841833
0.095822301030159,0.984000027179718,0.09738330214420954,0.98455
0.10323053861260414,0.9811999797821045,0.09444102309942246,0.9856
0.09618307042121887,0.9833999872207642,0.09250963888168336,0.98665
0.09432398590445519,0.9847999811172485,0.090843734562397,0.98665
0.0976600504398346,0.9833999872207642,0.08858398126761119,0.9876
0.09356470882892609,0.9853000044822693,0.0866880125840505,0.98793334
0.08832368784546853,0.9865999817848206,0.08549875550667445,0.988
0.08848158366084098,0.9857000112533569,0.08361161055564881,0.98878336
0.10031110590100288,0.9829999804496765,0.08243367000420888,0.98936665
0.08519671686291695,0.9876000285148621,0.0811862809518973,0.9894
0.0863804915845394,0.9861000180244446,0.07955755804379781,0.9901
0.08577225847244263,0.9879999756813049,0.07821352865695953,0.99046665
0.08537366347908974,0.9884999990463257,0.07726586674849192,0.99045
