val_loss,val_accuracy,loss,accuracy
2.614573260116577,0.1014999970793724,2.636094035466512,0.09685
2.5486356437683106,0.11379999667406082,2.56867859433492,0.109066665
2.487444017791748,0.12780000269412994,2.506278066889445,0.1222
2.430417456817627,0.14419999718666077,2.448273910522461,0.13686667
2.376660115814209,0.16300000250339508,2.394119152069092,0.15316667
2.3259722427368166,0.1826000064611435,2.3428732429504393,0.17118333
2.2781189189910886,0.20000000298023224,2.2945528732299802,0.19188334
2.232640826034546,0.22139999270439148,2.2487464991251627,0.21423334
2.1891742527008056,0.24740000069141388,2.205199969228109,0.23736666
2.14724428024292,0.2736000120639801,2.1634583207448324,0.2638
2.1065531803131106,0.29989999532699585,2.122935685984294,0.28991666
2.066793316268921,0.325300008058548,2.0834499839782716,0.31653333
2.0272678497314454,0.3513000011444092,2.0443134035110475,0.34288332
1.9876357446670532,0.3806999921798706,2.005432934061686,0.37005
1.947664599609375,0.40959998965263367,1.9663784219741822,0.39591667
1.9073526048660279,0.4359000027179718,1.9269109137217204,0.42331666
1.8665814727783203,0.4607999920845032,1.887030579884847,0.44965
1.8253841915130615,0.48570001125335693,1.8466497266133626,0.4748
1.7837842052459716,0.5116999745368958,1.8057539076487223,0.49878332
1.7417095760345458,0.5353000164031982,1.7644975691477458,0.52375
1.6993276721954347,0.5618000030517578,1.7227868785858154,0.5458
1.656340347290039,0.5843999981880188,1.6807600788752237,0.56741667
1.613191509246826,0.6047000288963318,1.6383224550882975,0.58956665
1.5700585182189941,0.6287000179290771,1.5959732907613118,0.6113333
1.526591411781311,0.6499999761581421,1.553448866780599,0.63105
1.4831643524169922,0.6661999821662903,1.5108797640482585,0.6486833
1.4400956031799317,0.6811000108718872,1.468425378290812,0.66421664
1.3969994115829467,0.6912999749183655,1.4262215951919555,0.67661667
1.3542078609466552,0.7024000287055969,1.384107922108968,0.68905
1.312026496887207,0.7134000062942505,1.3423926369984944,0.70026666
1.270443265914917,0.7250999808311462,1.301258784675598,0.71143335
1.2299391320228577,0.7346000075340271,1.2609265643437704,0.7212
1.1902189408302306,0.7440000176429749,1.2214950750986735,0.7301667
1.1513405683517457,0.7505999803543091,1.1828697498957317,0.73935
1.113686581993103,0.758899986743927,1.1452386614481609,0.7485333
1.0768351521492003,0.7666000127792358,1.108485317738851,0.7571833
1.0413120888710021,0.7746999859809875,1.072962494913737,0.76491666
1.006839365386963,0.7832000255584717,1.0385302765528361,0.7726167
0.9736828479766846,0.7918999791145325,1.0053239398002625,0.77885
0.9418589507102967,0.7979999780654907,0.9733584205945333,0.78571665
0.9113860795021057,0.803600013256073,0.9426233697891235,0.7908667
0.8819825838088989,0.8090999722480774,0.9130987922032674,0.7966667
0.8540901453018188,0.8154000043869019,0.8848648991266886,0.8024167
0.827500442314148,0.8198999762535095,0.8581368908246358,0.8082167
0.8020738793373108,0.8245999813079834,0.8324085651715597,0.81265
