val_loss,val_accuracy,loss,accuracy
2.614690356063843,0.10119999945163727,2.636262129720052,0.096716665
2.548736421585083,0.11410000175237656,2.568937086868286,0.108783334
2.4875524642944336,0.12780000269412994,2.5062781557718914,0.122383334
2.4303069313049317,0.1446000039577484,2.4483885906219482,0.13631667
2.376499058532715,0.1632000058889389,2.3937725284576414,0.15338333
2.325817780303955,0.1826000064611435,2.3425974230448405,0.17145
2.2779280166625977,0.20020000636577606,2.2943772413889567,0.19206667
2.2326189254760744,0.22179999947547913,2.248792314529419,0.21461667
2.189090217590332,0.24789999425411224,2.2052512382507325,0.23806667
2.147321276473999,0.2736999988555908,2.1634670661926267,0.26366666
