val_loss,val_accuracy,loss,accuracy
40109492.7776,0.633400022983551,40316484.3456,0.62955
39550861.1936,0.641700029373169,39823286.8416,0.63568336
38955673.8912,0.6484000086784363,39278937.87946667,0.64255
38383188.4512,0.652899980545044,38724754.1632,0.6501833
37828499.2128,0.6597999930381775,38181459.364266664,0.65575
37297470.3104,0.6632000207901001,37650058.408533335,0.6615833
36780760.9664,0.6675999760627747,37126756.042666666,0.6663333
36292804.16,0.6718000173568726,36622276.008533336,0.6703
35827996.0576,0.6753000020980835,36141463.40906667,0.67485
35384031.1136,0.6796000003814697,35681348.3712,0.67908335
34956481.3696,0.6840999722480774,35240885.80053333,0.68258333
34558287.3728,0.6866000294685364,34823141.604266666,0.68593335
34179793.1744,0.6891999840736389,34432928.95573334,0.6892
33812042.4832,0.6930999755859375,34057100.42666667,0.6918833
33469995.4176,0.6955999732017517,33702321.543466665,0.6947167
33138566.8704,0.6980999708175659,33368307.904,0.69733334
32831302.0896,0.7006000280380249,33059827.072,0.69965
32539113.7216,0.7034000158309937,32768544.733866666,0.70208335
32270444.848,0.7059000134468079,32488242.168533333,0.70413333
31998282.176,0.7075999975204468,32233406.136533335,0.7061333
31754078.496,0.7093999981880188,31982713.685333334,0.7080333
31522709.0144,0.7110000252723694,31751952.7776,0.70998335
31304467.6032,0.7124999761581421,31532534.63786667,0.7111833
31098038.64,0.7139999866485596,31326398.5344,0.7126
30899744.3904,0.7152000069618225,31131224.221866667,0.7139
30707584.1792,0.7168999910354614,30942803.0688,0.71533334
30524819.3152,0.7179999947547913,30760823.652266666,0.71653336
30353913.1328,0.7192000150680542,30589603.605333332,0.7177333
30187350.3424,0.720300018787384,30428320.929066665,0.71881664
30028274.928,0.7214999794960022,30271761.832533333,0.7198167
29877275.632,0.7221999764442444,30120066.973866668,0.7209
29734182.9376,0.7232999801635742,29975359.534933332,0.72208333
29592538.2496,0.7246999740600586,29837576.215466667,0.72326666
29463382.0448,0.7247999906539917,29704530.586666666,0.72401667
29337745.9488,0.7253000140190125,29576909.9008,0.72495
29211830.5472,0.7261999845504761,29453875.7472,0.7254
29097488.5536,0.7271999716758728,29335003.0912,0.7262333
28984971.0176,0.7276999950408936,29222268.0224,0.7269167
28874700.576,0.7283999919891357,29112457.4112,0.72798336
28774214.9888,0.7289000153541565,29008422.97173333,0.7284833
28672675.0752,0.7297000288963318,28906839.389866665,0.72941667
28574043.5328,0.7304999828338623,28806696.688,0.73006666
28479426.9184,0.7307000160217285,28708866.117333334,0.7305833
28387722.7904,0.7310000061988831,28616741.704533335,0.73121667
28297371.0592,0.7321000099182129,28522708.024533335,0.7318
28211480.5536,0.732699990272522,28431114.5472,0.7326
