not_converge,unstable_loss,nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc
False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.2274099,0.09375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.16175152,0.45703125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.1401764,0.56640625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,1,1,0,0,0,0.14059858,0.5390625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,1,1,0,0,0,0.12444736,0.6171875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,1,1,0,0,0,0.12868178,0.59375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,1,1,0,0,0,0.122844025,0.62109375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,2,2,0,0,0,0.14298584,0.515625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,3,3,0,0,0,0.13012764,0.58203125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,4,4,0,0,0,0.13190253,0.56640625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,5,5,0,0,0,0.13861623,0.53515625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,6,6,0,0,0,0.12799601,0.58984375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,7,7,0,0,0,0.1290703,0.57421875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,7,8,0,0,0,0.12631673,0.59375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,8,9,0,0,0,0.1286163,0.57421875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,9,10,0,0,0,0.12986766,0.5703125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,10,11,0,0,0,0.12813069,0.57421875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,10,11,0,0,0,0.12293656,0.6015625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,11,12,0,0,0,0.12724145,0.578125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,11,12,0,0,0,0.116652876,0.625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,11,12,0,0,0,0.11569856,0.6328125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,11,12,0,0,0,0.11524317,0.6328125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,12,13,0,0,0,0.13058162,0.55078125,0.0,0.0
