val_loss,val_accuracy,loss,accuracy
2.625680549621582,0.09950000047683716,2.6406569652557375,0.095866665
2.5721909366607667,0.10869999974966049,2.585825994873047,0.1049
2.5226576725006105,0.11840000003576279,2.5352536889394126,0.11508334
2.476513877868652,0.1298999935388565,2.4882571704864502,0.12565
2.433580308532715,0.1421000063419342,2.4444844296773276,0.13663334
2.3930733573913576,0.15569999814033508,2.403730355580648,0.14835
2.35510115776062,0.17170000076293945,2.3653099892934164,0.16161667
2.31915774307251,0.18549999594688416,2.3292879296620685,0.17671667
2.2850409366607667,0.1979999989271164,2.294928065617879,0.19286667
2.252601000213623,0.21310000121593475,2.262315107345581,0.20928334
2.221445763015747,0.23070000112056732,2.2312517395019533,0.22591667
2.1917952827453613,0.24899999797344208,2.201456573486328,0.24346666
2.162936707687378,0.26570001244544983,2.1727517954508464,0.26131666
2.134969007873535,0.2840000092983246,2.144897418085734,0.279
2.107625574874878,0.3012000024318695,2.1177123021443687,0.29656667
2.080761642456055,0.31929999589920044,2.09104859568278,0.31406668
2.0542657836914064,0.33570000529289246,2.0647219623565674,0.33236668
2.0277824451446533,0.35519999265670776,2.0386060743967693,0.35111666
2.0013809267044067,0.375900000333786,2.0125140823364256,0.3689
1.9748650047302245,0.3935999870300293,1.9865026871999105,0.38633335
1.9481761108398437,0.41200000047683716,1.9602909192403157,0.40345
1.9213026704788208,0.4311999976634979,1.9339678475062052,0.42121667
1.8943576904296875,0.44839999079704285,1.9074731329600016,0.43873334
1.867051593399048,0.46320000290870667,1.8807536930084228,0.45611668
1.8395413024902343,0.48010000586509705,1.8537230379740397,0.4729
1.811895644378662,0.4975999891757965,1.8264575503031413,0.4887
1.7840483697891236,0.5135999917984009,1.799035661760966,0.5042667
1.7560562828063966,0.5293999910354614,1.7713790617624918,0.5208833
1.7278683877944947,0.545199990272522,1.7435603446960448,0.53625
1.699217526435852,0.5623999834060669,1.7154792097727458,0.55076665
1.6705423027038575,0.5776000022888184,1.6872022499720256,0.5649167
1.6416896631240845,0.5922999978065491,1.6588068709055583,0.57918334
1.612835302734375,0.6061000227928162,1.6304028526306151,0.59265
1.5839827564239501,0.6194000244140625,1.6020721480051676,0.6078
1.5552113107681274,0.6347000002861023,1.5736935527801514,0.62086666
1.5263377159118652,0.6482999920845032,1.5454241987228394,0.63271666
1.4976406793594361,0.6590999960899353,1.5171017346700033,0.64383334
