val_loss,val_accuracy,loss,accuracy
0.34749338269233704,0.9144999980926514,0.8132734803358713,0.7736
0.23161196860074998,0.9449999928474426,0.2784989711284637,0.93258333
0.18272379219532012,0.958299994468689,0.21172366767724354,0.95135
0.16073198768496513,0.9634000062942505,0.17842187564373016,0.9611167
0.14385460505485534,0.9679999947547913,0.15986047712961832,0.96701664
0.13575375266075135,0.9710999727249146,0.14548236690362296,0.97036666
0.13895269296765328,0.9718999862670898,0.13572929828166963,0.9731333
0.12298490330576897,0.9768000245094299,0.12791096101601918,0.97575
0.11693669991493225,0.9786999821662903,0.12185448210239411,0.97785
0.11282121831178665,0.9779999852180481,0.11660922355254491,0.97938335
0.11969876623153687,0.9764000177383423,0.11248065046072006,0.98071665
0.10353957899212837,0.9815000295639038,0.10819918301900228,0.98225
0.10267893867492676,0.9824000000953674,0.10499932492574056,0.983
0.10092465152144432,0.9833999872207642,0.1017646185795466,0.98331666
0.10729737674593925,0.9811999797821045,0.09900139102935791,0.9845
0.10067455900907517,0.9835000038146973,0.0970474252820015,0.98513335
0.09508063621520996,0.9840999841690063,0.09476491511265436,0.9856
0.10765808688998223,0.9796000123023987,0.09237827215194702,0.9866667
0.09262731919288636,0.9854999780654907,0.09063130542039871,0.9870667
0.09247250589728355,0.9851999878883362,0.08809798781077068,0.98753333
0.09053260963559151,0.9853000044822693,0.0869662846883138,0.9878167
0.08754723629951477,0.9868000149726868,0.08531270778576533,0.9883
0.0953145865380764,0.9861999750137329,0.08367849047978719,0.9888667
0.0907611855506897,0.986299991607666,0.08221927143732707,0.98936665
0.0927332676768303,0.9854000210762024,0.0807130596836408,0.9896
