val_loss,val_accuracy,loss,accuracy
0.1408306530714035,0.10620000213384628,0.14132335869471233,0.098733336
0.13958089165687562,0.1251000016927719,0.14000589453379314,0.117183335
0.13840824427604675,0.14749999344348907,0.1387945521036784,0.13885
0.13727252490520478,0.17069999873638153,0.13764343467553455,0.16255
0.13616016142368317,0.19609999656677246,0.13651962249279023,0.18683334
0.13505049488544463,0.21969999372959137,0.13541322888533275,0.21295
0.13393737468719483,0.24410000443458557,0.13430488528410595,0.23766667
0.13281730546951295,0.26750001311302185,0.1331972202539444,0.26233333
0.13169143710136413,0.2883000075817108,0.13207665786743164,0.28461668
0.1305641501903534,0.3061000108718872,0.13095545783837637,0.30371666
0.12941933324337004,0.32019999623298645,0.12982169833978016,0.32086667
0.12825823810100556,0.33340001106262207,0.12866603212356567,0.3355
0.12708435184955597,0.3467000126838684,0.1275013357758522,0.34873334
0.12589112465381622,0.35839998722076416,0.12631546226739884,0.35985
0.12468120322227479,0.37070000171661377,0.12511635462443033,0.3713
0.12344185380935668,0.38350000977516174,0.12389673501253128,0.38293332
0.12218226020336151,0.39820000529289246,0.1226538843313853,0.39633334
0.1208902748465538,0.41749998927116394,0.12138836344480515,0.4107
0.11957935583591461,0.4399999976158142,0.12010282162825267,0.42833334
0.11824640167951583,0.46239998936653137,0.11879916214942932,0.44806665
0.11688388084173203,0.48420000076293945,0.11747232729593912,0.471
0.11549231781959533,0.5069000124931335,0.11612242476940154,0.49376667
0.11407107770442963,0.527400016784668,0.11474923071066538,0.51405
0.112623111307621,0.5440000295639038,0.11334495075146357,0.53078336
0.11115077704191208,0.5586000084877014,0.11193101043701172,0.54396665
0.10966157895326614,0.5687000155448914,0.11049227259159088,0.5557
0.10815671654939651,0.5770999789237976,0.10905047113895416,0.56366664
0.1066360384106636,0.5879999995231628,0.10758998676141103,0.5725167
0.1051139018535614,0.5952000021934509,0.10612268669605256,0.5817
0.10357830249071122,0.608299970626831,0.10464918049176535,0.59173334
0.1020701725244522,0.6198999881744385,0.10318549795945485,0.6022
0.10055985378026962,0.6326000094413757,0.1017284607688586,0.6138
0.09905908459424972,0.646399974822998,0.10026948744455973,0.62778336
0.097580786049366,0.6607000231742859,0.09882421061595281,0.64115
0.09611299673318863,0.6751999855041504,0.0973943097670873,0.656
0.09466763045787811,0.6905999779701233,0.09598111811081568,0.67053336
0.09323218867778778,0.7064999938011169,0.0945761157433192,0.68478334
0.09180647287368775,0.720300018787384,0.09319199335972468,0.69815
0.0904106997013092,0.7353000044822693,0.09182197307348251,0.71335
0.08902036738395691,0.7465999722480774,0.0904613047003746,0.72581667
0.08766092227697372,0.7580000162124634,0.089119937368234,0.7381333
0.08631210651397705,0.7687000036239624,0.08779751181602478,0.7486333
0.08500022815465927,0.7789999842643738,0.08649422446886698,0.75873333
0.08371311849355698,0.7871000170707703,0.08522767366965611,0.76783335
0.08246280519962311,0.7947999835014343,0.08398760408957799,0.77585
0.08125501873493195,0.8019000291824341,0.08278611300388972,0.7837167
0.08008027518987655,0.8065000176429749,0.08161903712352117,0.79135
0.07894611111879349,0.8111000061035156,0.08048627780278524,0.79823333
0.07785733420848846,0.8162999749183655,0.07939646025101343,0.8047
0.07680271693468094,0.8230000138282776,0.07835198791424433,0.8102
0.07580957220792771,0.8287000060081482,0.07734860071738561,0.8153333
0.07485655173063278,0.8330000042915344,0.07640275517702103,0.8209
0.07394062020778656,0.8385000228881836,0.07548273936510086,0.82575
0.07305447161197662,0.842199981212616,0.0746035370906194,0.8303667
0.07221730974912643,0.8468000292778015,0.0737593488295873,0.8342
0.07142188035845756,0.8501999974250793,0.07295725864966711,0.83746666
0.07066003680229187,0.8531000018119812,0.07218869615395863,0.8411
0.06994218545556069,0.8560000061988831,0.0714586694041888,0.84466666
0.0692536191880703,0.8580999970436096,0.07076887301603953,0.84788334
0.06860778763890267,0.8600000143051147,0.07011323229074479,0.85085
0.06798255478739738,0.8634999990463257,0.06947754083474478,0.85375
0.06738249855041505,0.866599977016449,0.06887701234817505,0.85623336
0.06681644556522369,0.8705999851226807,0.06829907155434291,0.8585333
0.06628272901773452,0.8729000091552734,0.06775395718018214,0.86116666
0.06577001953721047,0.8751000165939331,0.0672339086174965,0.86321664
0.06528351390361786,0.8776999711990356,0.06673506380319595,0.8657167
0.06482118248939514,0.8794999718666077,0.0662633812268575,0.8675
0.0643704389512539,0.8817999958992004,0.06580900853872299,0.8692333
0.06394373267292977,0.8830999732017517,0.06537556852499644,0.87095
0.0635403852403164,0.8848000168800354,0.06496152228911718,0.8728
0.06315505948066712,0.8865000009536743,0.06456934710542361,0.87416667
0.06278850681781768,0.8876000046730042,0.06419468119144439,0.87575
0.062427222841978075,0.8895000219345093,0.06382662911017736,0.8775333
0.0620700028181076,0.890999972820282,0.06346965711911519,0.8786833
0.0617372854411602,0.8917999863624573,0.06312751954396566,0.88035
0.06141931887865067,0.892799973487854,0.06279692566394805,0.8817
0.06110724377036095,0.8939999938011169,0.06247934720913569,0.8828
0.06080845746994019,0.8944000005722046,0.06217587133844694,0.88386667
0.06052471121549606,0.8956999778747559,0.061880995003382365,0.88531667
0.060243173629045486,0.8978000283241272,0.06159395436048508,0.88671666
0.059975587725639344,0.8984000086784363,0.061316948425769804,0.88765
0.05971328011751175,0.899399995803833,0.061049015084902444,0.88881665
0.05946307852864265,0.9007999897003174,0.06079043495257695,0.8901
0.059218045687675476,0.901199996471405,0.0605389569679896,0.89096665
0.05897745411396026,0.9031000137329102,0.06029534081617991,0.89195
0.058743448066711425,0.9039999842643738,0.06005601271589597,0.89318335
0.0585256946504116,0.9049000144004822,0.05982501252889633,0.8939833
0.05830826197862625,0.9054999947547913,0.059600298651059466,0.895
0.058092833745479584,0.9072999954223633,0.059376298236846925,0.89608335
0.05787854533791542,0.9075999855995178,0.05915871829589208,0.8969833
0.05767907338142395,0.9079999923706055,0.0589493207414945,0.8977
0.057481953090429305,0.9088000059127808,0.05874588548143705,0.89848334
0.057289009201526644,0.9100000262260437,0.058546059662103654,0.89945
0.057104760211706164,0.9107000231742859,0.058350784369309745,0.9004667
0.056911297678947446,0.9108999967575073,0.058159667919079464,0.90115
0.05673085662126541,0.9114999771118164,0.05796989155014356,0.9019667
0.05655366044044494,0.9125000238418579,0.05778852364619573,0.9029
0.05637315914034843,0.9132000207901001,0.0576077839533488,0.90353334
0.05620480172634125,0.9140999913215637,0.05742752282619476,0.90445
0.056038919699192044,0.9146000146865845,0.057252367268006005,0.9051
