val_loss,val_accuracy,loss,accuracy
0.3491693449258804,0.9074000120162964,0.8179833195368449,0.77431667
0.2314814880490303,0.9440000057220459,0.28253675421079,0.9306667
0.1895416066169739,0.9555000066757202,0.21576142551104227,0.95018333
0.1608518594443798,0.9634000062942505,0.18322021397749583,0.95991665
