val_loss,val_accuracy,loss,accuracy
2.474517261505127,0.10279999673366547,3.0140044282277425,0.103983335
2.4141606800079347,0.11349999904632568,2.4422630985260008,0.10521667
2.3880823345184328,0.09740000218153,2.39848616065979,0.10635
2.3632991897583007,0.11349999904632568,2.372117672475179,0.10493334
2.344677700805664,0.11349999904632568,2.352627850341797,0.10605
2.3329707500457766,0.10279999673366547,2.3399620812733968,0.10373333
2.329716605377197,0.0982000008225441,2.3300167892456054,0.106683336
2.3207314529418945,0.09799999743700027,2.324360401535034,0.104033336
2.3153252590179445,0.11349999904632568,2.3182085884094237,0.104716666
2.3129079307556153,0.0982000008225441,2.3146336757659913,0.10593333
2.312944215011597,0.10279999673366547,2.31217355410258,0.105783336
2.3128511375427245,0.10100000351667404,2.3102234822591146,0.10536667
2.3090252952575683,0.10279999673366547,2.3094137236277263,0.10586666
2.3051531147003175,0.11349999904632568,2.307973746109009,0.106133334
2.305561198043823,0.10320000350475311,2.3083352175394696,0.10501666
2.3113227447509765,0.10279999673366547,2.3066699768066408,0.10645
2.3044408004760744,0.10100000351667404,2.3083783237457274,0.1034
2.304092967224121,0.10279999673366547,2.3057134104410806,0.10696667
2.306299206161499,0.10090000182390213,2.306237606302897,0.10513333
2.3055818061828615,0.09799999743700027,2.306493691635132,0.1063
2.3063026393890382,0.10279999673366547,2.305820878092448,0.10433333
