val_loss,val_accuracy,loss,accuracy
0.15970811870098114,0.47209998965263367,0.19311626578172048,0.33151665
0.14024650959968568,0.5569999814033508,0.1497856768846512,0.51555
0.1345409380197525,0.5745999813079834,0.13680359959602356,0.56855
0.13235722553730012,0.5800999999046326,0.13348285540739696,0.5768
0.13111054565906524,0.5821999907493591,0.13181355245908102,0.5807833
0.13054712343215943,0.5823000073432922,0.13064086351394652,0.5836167
0.12934027798175812,0.5860000252723694,0.12971169605255126,0.58573335
0.12849805116653443,0.5878000259399414,0.12891696442365647,0.58741665
0.12796799495220185,0.5884000062942505,0.1282033332745234,0.58848333
0.12732402424812317,0.5891000032424927,0.1275668574253718,0.58956665
0.1267784863948822,0.5903000235557556,0.12696108595530192,0.59073335
0.12633154747486114,0.590399980545044,0.1263787143309911,0.59143335
0.1257487542629242,0.5907999873161316,0.12584113984505335,0.5923167
0.12528779406547547,0.592199981212616,0.12532316181262335,0.59295
0.12486291010379791,0.5924000144004822,0.12482379496892293,0.5937333
0.12431637141704559,0.5922999978065491,0.12435536156892776,0.594
0.12396942658424377,0.5936999917030334,0.12387713057200114,0.5945333
0.1235060542345047,0.5934000015258789,0.12343747044801712,0.5952833
0.1229045438528061,0.5947999954223633,0.12298561005592346,0.59565
0.12260732629299163,0.5943999886512756,0.1225749315460523,0.59571666
0.12220655131340027,0.5943999886512756,0.12214579373200735,0.5962667
0.12174815597534179,0.5947999954223633,0.12173880815903346,0.59646666
0.12137219874858857,0.595300018787384,0.12133632635672888,0.59695
0.12092697021961211,0.5964999794960022,0.12093266098499299,0.5970333
0.12059568190574646,0.5960000157356262,0.12054134511550267,0.59765
0.12021741156578064,0.5960000157356262,0.12016411662896474,0.5976167
0.11979063866138458,0.5967000126838684,0.11978641302585602,0.5977333
0.11946720781326294,0.5965999960899353,0.1194106913169225,0.59795
0.11913046910762787,0.5972999930381775,0.11904197606245677,0.59821665
0.11890840754508972,0.5971999764442444,0.11867018353939056,0.59856665
0.11844306921958923,0.5975000262260437,0.11831632603804271,0.5987667
0.1182527314066887,0.5960000157356262,0.11797039862473806,0.59893334
0.11777585923671723,0.5972999930381775,0.1176265533208847,0.59915
0.11744243106842041,0.597100019454956,0.11728276167710622,0.59931666
0.11716109371185303,0.597100019454956,0.11694713115692139,0.5994833
0.11676270779371262,0.5979999899864197,0.11661491844654083,0.5995333
0.11641103953123093,0.5978999733924866,0.11628354345957438,0.5998833
0.11609112670421601,0.5985000133514404,0.11596024732987086,0.6001
0.11582922577857971,0.5978999733924866,0.11562983553806941,0.60015
0.11550227041244507,0.5983999967575073,0.11530865336259206,0.60045
0.11511237723827362,0.5992000102996826,0.11500940281152726,0.60045
0.11484836530685424,0.5989999771118164,0.1146895757039388,0.6006
0.11450815099477768,0.5999000072479248,0.1143896578113238,0.6005167
0.11439785331487656,0.5983999967575073,0.11407940916617712,0.6007
0.11396223332881927,0.5996000170707703,0.11377506164312362,0.6008833
0.11366305018663406,0.5999000072479248,0.11348818802436193,0.60103333
0.11346869134902954,0.599399983882904,0.11319366265137991,0.60125
0.11314187772274018,0.599399983882904,0.11290940532286962,0.6011
0.11281290122270585,0.6000000238418579,0.1126234710295995,0.6012
0.11264377449750901,0.5989000201225281,0.11233904399871826,0.6012167
0.11227026603221893,0.6000999808311462,0.11205982328255971,0.60158336
0.111984315264225,0.6001999974250793,0.11177375183105469,0.6016667
0.1118090504527092,0.5992000102996826,0.11150426854689915,0.60155
0.11149642652273178,0.5999000072479248,0.11123084843158722,0.6020167
0.11116709818840027,0.5999000072479248,0.11096035162210464,0.602
0.1109116538643837,0.5999000072479248,0.11069360645612081,0.6020333
0.1107770898938179,0.5996999740600586,0.11043482020696004,0.6020167
0.11037733995914459,0.6003000140190125,0.11017301349639892,0.60218334
0.1103720368385315,0.5992000102996826,0.10991529551744461,0.6021
0.10999035571813584,0.5996999740600586,0.10966300004720687,0.6023
0.109721113550663,0.6000000238418579,0.10940217302640279,0.60258335
0.10943963277339935,0.6000999808311462,0.1091532649477323,0.60246664
0.10925756952762604,0.5995000004768372,0.10890893770853678,0.60256666
0.10888159146308898,0.6007000207901001,0.10866470708449681,0.60263336
0.1087748330950737,0.5999000072479248,0.10841710847218831,0.60265
0.10850167846679687,0.5999000072479248,0.1081861790895462,0.60265
0.10826204558610916,0.5999000072479248,0.10794070944388708,0.6027667
0.10816225007772445,0.5997999906539917,0.10770965396563212,0.60283333
0.10786410228013993,0.5999000072479248,0.10746781851053237,0.60296667
0.10760175654888153,0.5999000072479248,0.10724304741621017,0.60283333
0.10727679164409637,0.6003000140190125,0.10701937727530797,0.60305
0.10709293698072433,0.6007000207901001,0.10679045956929525,0.6031333
0.106847671687603,0.600600004196167,0.10655672794183095,0.60321665
0.10667423596382142,0.6004999876022339,0.10634482927322388,0.60315
0.10648461134433747,0.6004999876022339,0.106124951227506,0.6031833
0.10618206440210343,0.6003999710083008,0.10590425037145615,0.60345
0.10607124155759812,0.6001999974250793,0.10568572223981222,0.6035
0.10575801014900207,0.6013000011444092,0.10548415477673213,0.60338336
0.10560288201570511,0.6007999777793884,0.10526947557926178,0.60335
0.10541223920583725,0.6007000207901001,0.10505520173311234,0.6035
0.1051789354801178,0.600600004196167,0.1048428062359492,0.60361665
0.10496802347898483,0.6003999710083008,0.10464158603350321,0.60351664
0.10476536263227462,0.6004999876022339,0.1044405061006546,0.60358334
0.1044840714454651,0.6014999747276306,0.10422986239989598,0.6037667
0.08956730192899703,0.6897000074386597,0.10268262201944987,0.6113333
0.08689756383895875,0.6937999725341797,0.08797835586468379,0.6913
0.0862270448923111,0.6942999958992004,0.08669565111796061,0.69353336
0.08587709141969681,0.6952999830245972,0.08614280968109767,0.69425
0.08542884587049485,0.6956999897956848,0.08574351749022802,0.69481665
0.08535167982578278,0.6945000290870667,0.08541692173480987,0.69518334
