val_loss,val_accuracy,loss,accuracy
2.678354070663452,0.09189999848604202,2.6666439310709635,0.09261667
2.675120738220215,0.09239999949932098,2.6623712750752766,0.09301667
2.67265092086792,0.09260000288486481,2.6596156930287678,0.09331667
2.670576706314087,0.09260000288486481,2.657396852238973,0.0934
2.6687546409606933,0.09279999881982803,2.6554886399586994,0.09353333
2.667109363937378,0.09269999712705612,2.6537880293528238,0.093833335
2.665598045349121,0.09309999644756317,2.652238823699951,0.094
2.6641941455841063,0.09319999814033508,2.6508071734110517,0.094233334
2.6628809772491455,0.09350000321865082,2.649471972401937,0.09445
2.66164288482666,0.09380000084638596,2.648218708928426,0.09461667
2.660470531845093,0.09380000084638596,2.6470344286600747,0.094733335
2.6593549861907957,0.0940999984741211,2.645909648005168,0.09481667
2.6582874462127686,0.09470000118017197,2.644836594645182,0.095016666
2.657262680053711,0.09489999711513519,2.6438084093729657,0.095183335
2.656275630950928,0.09489999711513519,2.64281944770813,0.09543333
2.6553215312957765,0.09529999643564224,2.641866171646118,0.09556667
2.654398046875,0.09549999982118607,2.6409431644439696,0.09576666
2.653500955200195,0.0957999974489212,2.6400483783721924,0.09593333
2.6526292736053465,0.09589999914169312,2.6391794755299887,0.09595
2.651778926086426,0.09600000083446503,2.6383332297007245,0.09613334
2.6509501945495604,0.09610000252723694,2.637508101781209,0.096266665
2.6501398517608643,0.09629999846220016,2.6367026048024496,0.09638333
2.649347118759155,0.09650000184774399,2.6359152311960856,0.09645
2.648571879196167,0.09650000184774399,2.635144305038452,0.09658334
2.647812432479858,0.0966000035405159,2.6343900511423746,0.096666664
2.6470677898406985,0.0966000035405159,2.633650790278117,0.09678333
2.646337240600586,0.09669999778270721,2.6329261919657387,0.09686667
2.6456203327178955,0.09669999778270721,2.6322147422790527,0.096983336
2.644916533279419,0.09700000286102295,2.631516622797648,0.097116664
2.644224275970459,0.09709999710321426,2.630830724843343,0.09725
2.6435454071044924,0.09740000218153,2.630156923421224,0.097333334
2.642877402114868,0.09749999642372131,2.6294953559875487,0.097433336
2.6422203685760497,0.09759999811649323,2.628844325129191,0.09755
2.641574362564087,0.09769999980926514,2.628204074605306,0.09768333
2.640938312911987,0.09769999980926514,2.6275738688151042,0.09775
2.640312797546387,0.09769999980926514,2.626953957239787,0.09785
2.639696020889282,0.09780000150203705,2.6263432813008625,0.098
2.6390888538360597,0.09790000319480896,2.6257420214335125,0.0981
2.638490948486328,0.09780000150203705,2.6251496392567955,0.09815
2.637900724411011,0.09790000319480896,2.6245657821655275,0.098233335
2.6373190818786623,0.09790000319480896,2.6239895926157635,0.09841666
2.6367454029083253,0.09809999912977219,2.6234223238627115,0.098516665
2.6361795303344726,0.09809999912977219,2.6228623790740966,0.09865
2.635621743774414,0.09809999912977219,2.6223101042429606,0.09871667
2.6350715305328367,0.0982000008225441,2.621765635426839,0.09881666
2.6345279098510743,0.0982000008225441,2.6212285022735595,0.0989
2.6339915813446044,0.09830000251531601,2.620697500356038,0.09903333
2.63346185836792,0.09830000251531601,2.6201735860188804,0.0991
2.6329389129638674,0.09830000251531601,2.619656203842163,0.099133335
2.6324225788116453,0.09839999675750732,2.6191452856699624,0.0992
2.631913046646118,0.09860000014305115,2.618641310501099,0.09925
2.6314088485717773,0.09880000352859497,2.6181428677876792,0.09926666
2.630910749053955,0.09889999777078629,2.617650216547648,0.09938333
2.6304186248779295,0.0989999994635582,2.6171631304423015,0.0994
2.629932092285156,0.09910000115633011,2.6166823126475016,0.09945
2.6294513263702393,0.0989999994635582,2.61620643603007,0.099533334
2.6289763885498045,0.0989999994635582,2.61573644434611,0.099633336
2.6285064231872557,0.0989999994635582,2.615271660486857,0.09968334
2.6280416881561277,0.09920000284910202,2.614812137730916,0.09971666
2.6275824390411375,0.09929999709129333,2.6143575313568115,0.0998
2.6271279697418213,0.09939999878406525,2.6139081038157146,0.09988333
2.6266784423828127,0.09960000216960907,2.6134635312398276,0.09991667
2.6262334774017333,0.09950000047683716,2.6130237995147705,0.1
2.625793014907837,0.09950000047683716,2.6125886091868082,0.10013333
2.6253576835632324,0.09950000047683716,2.6121574391682945,0.10023333
2.6249268058776853,0.09950000047683716,2.611731701787313,0.1003
2.6245008155822753,0.09950000047683716,2.6113104002634686,0.10035
2.6240780414581297,0.09950000047683716,2.6108930219014486,0.100383334
2.6236599952697754,0.09960000216960907,2.610479241434733,0.10046667
2.6232458572387696,0.09960000216960907,2.6100705805460613,0.100483336
2.622836515045166,0.09960000216960907,2.6096653333028157,0.10051667
2.622430952835083,0.09960000216960907,2.609264582824707,0.10055
2.6220290901184082,0.09969999641180038,2.6088679793039957,0.10056667
2.6216317726135254,0.0997999981045723,2.6084751182556154,0.10061666
2.6212383880615233,0.0997999981045723,2.608086052195231,0.1007
2.6208481044769285,0.0997999981045723,2.6077006689707436,0.10075
2.620461240386963,0.0997999981045723,2.607318415196737,0.10085
2.6200785766601564,0.0997999981045723,2.606940714009603,0.1009
2.6196990036010743,0.0997999981045723,2.606565677769979,0.10096667
2.6193225337982176,0.09989999979734421,2.6061941305796306,0.10103333
2.6189501022338866,0.10010000318288803,2.605826193873088,0.10115
2.618581088638306,0.10019999742507935,2.6054616170247398,0.10121667
2.6182152107238768,0.10040000081062317,2.6051002137502035,0.10126667
2.6178527263641356,0.10040000081062317,2.6047420970916746,0.1013
2.617493068313599,0.10040000081062317,2.6043875459035237,0.10131667
2.617137080001831,0.10050000250339508,2.604035492324829,0.101383336
2.61678348197937,0.10050000250339508,2.6036868371327717,0.1014
2.616433656311035,0.1005999967455864,2.6033408292134603,0.10145
2.616086680984497,0.1005999967455864,2.6029985098520916,0.10145
2.615742268753052,0.1006999984383583,2.6026584309895835,0.1016
2.615401176452637,0.10080000013113022,2.602321300506592,0.1017
2.6150624645233154,0.10080000013113022,2.6019872674306233,0.1018
2.614726346206665,0.10090000182390213,2.6016552960713706,0.1019
2.6143923320770264,0.10090000182390213,2.6013261357625326,0.10195
2.614061278152466,0.10119999945163727,2.600998798116048,0.10205
2.6137331672668456,0.10119999945163727,2.600674322382609,0.102066666
2.6134072757720945,0.10130000114440918,2.6003530080159507,0.10211667
2.6130835376739503,0.10130000114440918,2.6000335842132567,0.10216667
2.612762778091431,0.10140000283718109,2.599716428375244,0.102283336
2.6124444789886474,0.10140000283718109,2.5994024346669513,0.10233333
