not_converge,unstable_loss,nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc
False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,90252970.0,0.11328125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,1,False,0,0,0,0,0,0,89014830.0,0.1328125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,2,False,0,0,1,0,0,0,88291360.0,0.17578125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,3,False,0,0,1,0,0,0,86552660.0,0.2265625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,4,False,0,0,1,0,0,0,85598360.0,0.2265625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,5,False,0,0,1,0,0,0,84450970.0,0.2421875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,6,False,0,0,1,0,0,0,82185580.0,0.30859375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,7,False,0,0,1,0,0,0,82386370.0,0.30078125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,8,False,0,1,2,0,0,0,83756910.0,0.23828125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,9,False,0,2,3,0,0,0,80713120.0,0.28515625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,10,False,0,3,4,0,0,0,80630340.0,0.29296875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,11,False,0,3,4,0,0,0,77136160.0,0.3203125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,12,False,0,4,5,0,0,0,76496040.0,0.30078125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,13,False,0,5,6,0,0,0,75615350.0,0.328125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,14,False,0,5,6,0,0,0,72810630.0,0.34765625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,15,False,0,5,6,0,0,0,69883430.0,0.38671875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,16,False,0,5,6,0,0,0,69541240.0,0.36328125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,17,False,0,6,7,0,0,0,73470580.0,0.29296875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,18,False,0,6,7,0,0,0,67476960.0,0.37109375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,19,False,0,7,8,0,0,0,67715150.0,0.34765625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,20,False,0,7,9,0,0,0,66364564.0,0.38671875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,21,False,0,8,10,0,0,0,69729640.0,0.33203125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,22,False,0,8,10,0,0,0,61309670.0,0.4453125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,23,False,0,8,11,0,0,0,64676696.0,0.4453125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,24,False,0,8,11,0,0,0,53378750.0,0.56640625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,25,False,0,9,12,0,0,0,63078976.0,0.44140625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,26,False,0,9,13,0,0,0,60874084.0,0.48046875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,27,False,0,9,13,0,0,0,56517344.0,0.49609375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,28,False,0,10,14,0,0,0,58698348.0,0.46484375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,29,False,0,10,15,0,0,0,56873390.0,0.5,0.0,0.0
False,False,0,0,0,False,False,False,False,False,30,False,0,10,15,0,0,0,52229336.0,0.51953125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,31,False,0,10,15,0,0,0,53453564.0,0.50390625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,32,False,0,10,15,0,0,0,53424004.0,0.52734375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,33,False,0,10,15,0,0,0,47157444.0,0.58203125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,34,False,0,11,16,0,0,0,53725616.0,0.51171875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,35,False,0,12,17,0,0,0,54567116.0,0.49609375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,36,False,0,12,17,0,0,0,48136144.0,0.5625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,37,False,0,12,18,0,0,0,50190844.0,0.53515625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,38,False,0,13,19,0,0,0,51510530.0,0.51171875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,39,False,0,13,19,0,0,0,47953576.0,0.55859375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,40,False,0,13,19,0,0,0,45124332.0,0.58203125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,41,False,0,13,19,0,0,0,42618004.0,0.61328125,0.0,0.0
