not_converge,unstable_loss,nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc
False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,2.6408472,0.1015625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,0,1,0,0,0,2.6770277,0.10546875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,0,1,0,0,0,2.5636737,0.109375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,1,1,0,0,0,2.493115,0.11328125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,1,1,0,0,0,2.429431,0.13671875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,1,2,0,0,0,2.4470842,0.15234375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,1,2,0,0,0,2.3711631,0.17578125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,1,2,0,0,0,2.3076618,0.19921875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,1,2,0,0,0,2.3030329,0.1953125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,1,2,0,0,0,2.2814603,0.2109375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,1,2,0,0,0,2.214708,0.23828125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,2,2,0,0,0,2.2085152,0.21875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,2,2,0,0,0,2.1378527,0.30859375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,2,2,0,0,0,2.1314957,0.29296875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,2,2,0,0,0,2.1062725,0.2890625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,2,2,0,0,0,2.1060987,0.3359375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,3,3,0,0,0,2.1094666,0.3125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,4,4,0,0,0,2.0792718,0.28515625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,4,4,0,0,0,2.0282195,0.35546875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,4,4,0,0,0,1.9786843,0.40625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,4,4,0,0,0,1.9676045,0.421875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,4,5,0,0,0,1.9688798,0.4453125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,4,5,0,0,0,1.906849,0.421875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,5,6,0,0,0,1.9369793,0.4140625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,5,6,0,0,0,1.8344185,0.54296875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,5,6,0,0,0,1.7914637,0.5625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,5,6,0,0,0,1.7493076,0.54296875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,5,6,0,0,0,1.7655243,0.5078125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,5,6,0,0,0,1.7244612,0.55078125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,5,6,0,0,0,1.7261183,0.5390625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,5,7,0,0,0,1.7177368,0.56640625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,5,7,0,0,0,1.6330777,0.5859375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,5,8,0,0,0,1.663609,0.58984375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,5,9,0,0,0,1.6354278,0.59765625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,6,10,0,0,0,1.6224688,0.58984375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,6,10,0,0,0,1.5482129,0.62890625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,7,11,0,0,0,1.549609,0.62890625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,8,12,0,0,0,1.5439769,0.63671875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,9,13,0,0,0,1.5204754,0.6171875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,9,13,0,0,0,1.4152106,0.69921875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,9,13,0,0,0,1.4005584,0.6953125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,9,13,0,0,0,1.3486915,0.69921875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,10,14,0,0,0,1.4263825,0.66015625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,11,14,0,0,0,1.337563,0.6875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,11,15,0,0,0,1.3308694,0.70703125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,11,15,0,0,0,1.2605728,0.74609375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,11,15,0,0,0,1.2191497,0.7421875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,12,15,0,0,0,1.2319325,0.703125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,13,15,0,0,0,1.2005639,0.7265625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,13,15,0,0,0,1.1610129,0.76171875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,13,15,0,0,0,1.1233138,0.76953125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,13,15,0,0,0,1.1329105,0.7890625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,14,15,0,0,0,1.079208,0.7421875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,14,15,0,0,0,1.0794171,0.78515625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,15,16,0,0,0,1.1134808,0.74609375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,16,17,0,0,0,1.0784768,0.7265625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,16,17,0,0,0,1.0203398,0.7734375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,16,17,0,0,0,0.9665772,0.78515625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,17,18,0,0,0,1.0177499,0.77734375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,17,18,0,0,0,0.8999012,0.79296875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,17,18,0,0,0,0.9332115,0.796875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,17,18,0,0,0,0.93343073,0.796875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,17,18,0,0,0,0.88719213,0.8125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,18,19,0,0,0,0.9179028,0.7890625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,18,19,0,0,0,0.83301395,0.8046875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,19,19,0,0,0,0.83542806,0.77734375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,20,20,0,0,0,0.88447946,0.78125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,21,21,0,0,0,0.8913896,0.796875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,22,22,0,0,0,0.871088,0.7734375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,23,23,0,0,0,0.8261995,0.81640625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,24,24,0,0,0,0.7997679,0.78515625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,24,24,0,0,0,0.73455787,0.84765625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,24,24,0,0,0,0.74921286,0.828125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,24,24,0,0,0,0.7464966,0.828125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,24,25,0,0,0,0.7761416,0.8359375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,25,25,0,0,0,0.702656,0.82421875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,25,25,0,0,0,0.6332497,0.84765625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,26,26,0,0,0,0.762158,0.82421875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,26,26,0,0,0,0.68589467,0.87109375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,27,26,0,0,0,0.6700477,0.8125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,28,26,0,0,0,0.6476815,0.83203125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,29,27,0,0,0,0.7732123,0.828125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,30,27,0,0,0,0.6514327,0.8359375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,30,27,0,0,0,0.61920136,0.859375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,31,27,0,0,0,0.60244566,0.84765625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,31,27,0,0,0,0.5838809,0.875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,31,27,0,0,0,0.6144452,0.86328125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,32,28,0,0,0,0.6126937,0.84765625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,32,28,0,0,0,0.55216426,0.86328125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,32,28,0,0,0,0.5214061,0.8828125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,32,29,0,0,0,0.62347543,0.86328125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,32,29,0,0,0,0.5366517,0.87109375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,32,29,0,0,0,0.55163217,0.88671875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,32,29,0,0,0,0.48569825,0.8984375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,33,29,0,0,0,0.5140546,0.859375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,34,30,0,0,0,0.57448363,0.84765625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,35,30,0,0,0,0.541634,0.84765625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,35,30,0,0,0,0.48365727,0.890625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,35,30,0,0,0,0.48320752,0.875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,0,False,0,35,30,0,0,0,0.51088524,0.89453125,0.0,0.0
