not_converge,unstable_loss,nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc
False,False,0,0,0,False,False,False,False,False,1,False,0,0,0,0,0,0,2.620778,0.1171875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,2,False,0,0,1,0,0,0,1.9405972e+29,0.11328125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,3,False,0,0,2,4,7,0,2.0425193e+29,0.1171875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,4,False,0,0,2,9,15,0,1.896472e+29,0.10546875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,5,False,0,1,3,14,23,0,2.1056707e+29,0.078125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,6,False,0,1,3,19,30,0,1.8786301e+29,0.12109375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,7,False,0,2,4,23,36,0,1.9820777e+29,0.08203125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,8,False,0,3,4,28,44,0,1.937332e+29,0.09375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,9,False,0,4,4,33,50,0,1.8877377e+29,0.08984375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,10,False,0,4,4,38,58,0,1.8193002e+29,0.11328125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,11,False,0,5,4,43,66,0,1.8356556e+29,0.09765625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,12,False,0,6,5,47,74,0,1.9907074e+29,0.078125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,13,False,0,7,6,52,81,0,1.9998529e+29,0.078125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,14,False,0,8,7,57,90,0,2.044833e+29,0.09375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,15,False,0,9,8,62,97,0,1.9589177e+29,0.078125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,16,False,0,9,9,67,106,0,2.0055747e+29,0.1015625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,17,False,0,9,9,72,113,0,1.8461693e+29,0.109375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,18,False,0,9,9,76,119,0,1.8506225e+29,0.12109375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,19,False,0,9,9,80,125,0,1.9389827e+29,0.11328125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,20,False,0,10,10,85,132,0,2.0011268e+29,0.08984375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,21,False,0,10,10,90,139,0,1.929796e+29,0.10546875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,22,False,0,10,10,95,145,0,1.9409499e+29,0.109375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,23,False,0,11,11,100,152,0,2.0649328e+29,0.08203125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,24,False,0,11,11,105,159,0,1.8287308e+29,0.109375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,25,False,0,12,12,111,167,0,1.9535202e+29,0.0859375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,26,False,0,13,13,116,175,0,1.9935973e+29,0.08984375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,27,False,0,14,13,121,182,0,1.9451796e+29,0.08203125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,28,False,0,15,14,126,191,0,2.0497145e+29,0.07421875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,29,False,0,15,14,131,199,0,1.870232e+29,0.12109375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,30,False,0,15,15,136,207,0,2.0132251e+29,0.10546875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,31,False,0,15,15,141,213,0,1.9395766e+29,0.11328125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,32,False,0,15,16,146,222,0,2.045478e+29,0.1015625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,33,False,0,16,16,151,231,0,1.9340225e+29,0.08984375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,34,False,0,17,16,156,238,0,1.9409772e+29,0.08203125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,35,False,0,18,17,160,244,0,2.0515386e+29,0.09375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,36,False,0,18,17,165,252,0,1.9057029e+29,0.12890625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,37,False,0,19,18,170,261,0,2.0192439e+29,0.09765625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,38,False,0,19,19,175,268,0,1.9615547e+29,0.1015625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,39,False,0,20,20,180,276,0,1.9954214e+29,0.06640625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,40,False,0,20,21,185,284,0,1.9692045e+29,0.140625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,41,False,0,21,22,190,292,0,2.1003409e+29,0.0703125,0.0,0.0
