val_loss,val_accuracy,loss,accuracy
8.701481712397992e+16,0.10100000351667404,1.0597495064117506e+17,0.099316664
7.834332114426056e+16,0.0982000008225441,8.253036052089832e+16,0.09795
6.987205145463945e+16,0.10100000351667404,7.401358986757066e+16,0.098566666
6.141787669692909e+16,0.0957999974489212,6.558578020984742e+16,0.10041667
5.311129763822426e+16,0.10100000351667404,5.722866088054648e+16,0.09935
4.469830246344824e+16,0.0982000008225441,4.889941187119784e+16,0.09926666
3.669652755460223e+16,0.10320000350475311,4.055591979280429e+16,0.100216664
3.392493826775848e+16,0.11349999904632568,3.4770792028139964e+16,0.09983333
3.3158601722019028e+16,0.09799999743700027,3.348744613928206e+16,0.09985
3.2624020931248916e+16,0.10279999673366547,3.289637749768498e+16,0.10033333
3.2094827730275036e+16,0.09799999743700027,3.2365074079635332e+16,0.10051667
3.161091681617948e+16,0.10090000182390213,3.1855495756074764e+16,0.10035
3.1121780462765e+16,0.11349999904632568,3.136052255813957e+16,0.10275
1.7366904545383157e+29,0.0982000008225441,3.2364753357926307e+28,0.1006
9.38998259887537e+29,0.09799999743700027,7.940234100273672e+32,0.098916665
9.389981379069219e+29,0.09799999743700027,9.389981734090435e+29,0.09871667
