val_loss,val_accuracy,loss,accuracy
0.2264853192806244,0.11010000109672546,0.22678715119361878,0.10036667
0.22536171967983246,0.13019999861717224,0.22568846782048543,0.12015
0.2241663599252701,0.15070000290870667,0.22452254609266917,0.13958333
0.22289541323184967,0.17159999907016754,0.22327610121568045,0.16078334
0.22153187353610992,0.18979999423027039,0.22193549041748048,0.18106666
0.22006975648403168,0.20640000700950623,0.2205134536186854,0.20025
0.21852411942481995,0.22130000591278076,0.21898352808952332,0.21735
0.21688466596603392,0.23849999904632568,0.21737677230834962,0.23416667
0.2151724519252777,0.2524999976158142,0.21568350795904795,0.24963333
0.21338951740264891,0.2662000060081482,0.2139019868294398,0.2649
0.21155961382389069,0.27970001101493835,0.21205988580385843,0.28001666
0.2096775181055069,0.29269999265670776,0.21016528088251749,0.29315
0.20777412853240967,0.3046000003814697,0.20822826715310414,0.30438334
0.2058254962682724,0.31209999322891235,0.20625242408911387,0.31513333
0.2038438247680664,0.3206999897956848,0.2042337682644526,0.32411668
0.20187220091819763,0.32749998569488525,0.20219612322648367,0.33076668
0.199916047000885,0.33090001344680786,0.2001793735663096,0.33675
0.1979645724773407,0.33480000495910645,0.1981859969218572,0.34143335
0.19605605823993683,0.33809998631477356,0.19619216933250427,0.34483334
0.19418811209201814,0.3411000072956085,0.19425594889322917,0.34745
0.19237746684551238,0.34360000491142273,0.19237839725812275,0.35026667
0.1906132797718048,0.3458999991416931,0.19056244843800862,0.35246667
0.18891532638072966,0.3481999933719635,0.18881785878340404,0.35443333
0.18725311949253082,0.350600004196167,0.18713139111995697,0.35615
0.1856180009841919,0.3521000146865845,0.18548578385512035,0.35778335
0.18399608199596404,0.35370001196861267,0.18386077000300088,0.35916665
0.18236017768383025,0.35499998927116394,0.18225036342144013,0.36068332
0.18064871258735657,0.3626999855041504,0.18060280686219532,0.36366665
0.17884909760951995,0.3921000063419342,0.17888395995299022,0.3802
0.17696182918548584,0.429500013589859,0.17708105947176617,0.41581666
0.1749992655992508,0.4528000056743622,0.17519225758711496,0.44696668
0.17302847285270692,0.4603999853134155,0.17326162169774373,0.46161667
0.17109513754844666,0.46230000257492065,0.17136817982991537,0.46641666
0.16924660663604738,0.4652999937534332,0.16951503921349842,0.46813333
0.1675215003490448,0.46639999747276306,0.16776024509270987,0.46883333
0.16591514134407043,0.4675000011920929,0.16612281025250752,0.46928334
0.16443748667240143,0.46799999475479126,0.16460344851016998,0.46998334
0.16307853467464448,0.46860000491142273,0.16319274795850117,0.47075
0.16184490075111388,0.46970000863075256,0.1619059760093689,0.4717
0.16071073899269103,0.4702000021934509,0.16073112805684409,0.4725
0.15967454771995546,0.47130000591278076,0.15965100427468618,0.4735
0.15872560110092163,0.4717999994754791,0.15865307609240215,0.47445
0.15783569943904877,0.4729999899864197,0.15773119621276854,0.47531667
0.15699748253822327,0.4740000069141388,0.15686405270894369,0.47623333
0.15622569029331207,0.4749999940395355,0.15606206028461456,0.47723332
0.1554828366279602,0.47600001096725464,0.1553079618215561,0.4783
0.15475340576171875,0.4767000079154968,0.15457461288770039,0.47926667
0.15398554096221923,0.47850000858306885,0.1538296139796575,0.48068333
0.15306615703105927,0.48190000653266907,0.15300986597537994,0.48375
0.15186610951423646,0.49079999327659607,0.15197658399740854,0.49061668
0.1503941209077835,0.5031999945640564,0.1506880228916804,0.50093335
0.14886883335113527,0.5163999795913696,0.14926652195453644,0.51303333
0.14748813927173615,0.527999997138977,0.14792183895111083,0.52466667
0.1462921046257019,0.5351999998092651,0.14674011976718904,0.5326
0.1451752418279648,0.5396999716758728,0.14565708837509156,0.5374
0.1441183738231659,0.5430999994277954,0.14461571466128031,0.54095
0.14311776671409607,0.5450000166893005,0.1436392470518748,0.5447
0.142191872215271,0.5483999848365784,0.14273270157972973,0.5474667
0.1413481006860733,0.5501999855041504,0.1418772707382838,0.5501
0.14054973936080933,0.5530999898910522,0.14108521611690522,0.5523833
0.13978795778751374,0.5557000041007996,0.14033978979587555,0.5543
0.13911010715961455,0.5577999949455261,0.1396443917989731,0.5561
0.13843666894435883,0.5597000122070312,0.13899127434889474,0.5579
0.13784324185848237,0.5616000294685364,0.1383754054625829,0.5596333
0.13727349443435669,0.5633000135421753,0.13779983902772266,0.5611
0.13672820932865143,0.5644999742507935,0.13725612342357635,0.56201667
0.13624009101390838,0.565500020980835,0.1367607416788737,0.56306666
0.13578121881484986,0.5665000081062317,0.1362856900135676,0.5639667
0.13534186890125274,0.567300021648407,0.13584266867637634,0.5650333
0.13492612314224242,0.5679000020027161,0.13542322095235187,0.5660667
0.134532497382164,0.5683000087738037,0.13502536621888478,0.56673336
0.13416463901996611,0.5687999725341797,0.134640895318985,0.5675833
0.13380705723762512,0.5691999793052673,0.13427911314169566,0.5682333
0.13346549549102782,0.5702000260353088,0.13393165684541067,0.5691
0.13313683338165283,0.570900022983551,0.1336057796796163,0.56958336
0.13284380822181702,0.5710999965667725,0.1332942080259323,0.57023335
0.13255007026195526,0.5716999769210815,0.13299663419723512,0.57075
0.13227012975215913,0.5723999738693237,0.1327095247745514,0.5711667
0.13200377252101897,0.5730999708175659,0.1324362440665563,0.5717667
0.13174085421562196,0.5734000205993652,0.13217072541713715,0.57208335
0.1314981714963913,0.5737000107765198,0.131912327003479,0.5725667
0.13124476563930512,0.5745000243186951,0.1316620480020841,0.5729667
0.1310146149158478,0.5752000212669373,0.1314247350692749,0.5734
0.1307965339422226,0.5753999948501587,0.13119249095122018,0.5737333
0.13059386975765228,0.5756000280380249,0.13097168733676276,0.5742
0.13037782430648803,0.5760999917984009,0.13076089114348094,0.57455
0.13018079154491424,0.5764999985694885,0.13055536903540294,0.57495
0.129981827044487,0.5767999887466431,0.1303540320475896,0.5754333
0.12979451489448549,0.5767999887466431,0.13015212540626525,0.5758833
0.12961336765289308,0.5767999887466431,0.12995974658727646,0.5763
0.12943051421642304,0.5773000121116638,0.12977496580282846,0.5765167
0.12924931526184083,0.5776000022888184,0.12959335873921712,0.57715
0.12908686001300812,0.5777000188827515,0.12941597508589428,0.57736665
0.12891792275905609,0.578000009059906,0.12924099147319792,0.57775
0.1287487279891968,0.578499972820282,0.12907166549364726,0.57795
0.128587676858902,0.5787000060081482,0.12890649553934733,0.57818335
0.12842604334354402,0.5788000226020813,0.12874100002447764,0.57865
0.12827645049095154,0.5789999961853027,0.12858252146244048,0.57886666
0.12812733004093171,0.5789999961853027,0.12842691639264425,0.5792
0.12798906280994415,0.579200029373169,0.12827401835918426,0.57928336
