val_loss,val_accuracy,loss,accuracy
2.402279468917847,0.10530000180006027,2.4086763763427737,0.09883333
2.378122158432007,0.12430000305175781,2.3840259253184,0.11513333
2.354939019393921,0.14350000023841858,2.3605976690928143,0.13556667
2.332293292617798,0.1657000035047531,2.3379424486796063,0.1575
2.3098221267700194,0.19040000438690186,2.315612462743123,0.18145
2.2872287139892578,0.21410000324249268,2.293395432662964,0.2062
2.2643116371154783,0.23929999768733978,2.270928196207682,0.23036666
2.241002075576782,0.2612999975681305,2.248023504892985,0.25275
2.217122596740723,0.2791999876499176,2.2246503372192383,0.27273333
2.1923753131866457,0.2937999963760376,2.2005266840616864,0.29113334
2.166832257080078,0.30790001153945923,2.1755604026794435,0.30748335
2.140356033706665,0.32109999656677246,2.1496195335388184,0.32185
2.1127669036865235,0.3352000117301941,2.1227456212361653,0.33538333
2.084092248535156,0.3476000130176544,2.0947790781656903,0.34866667
2.054337250518799,0.3587000072002411,2.0658231169382733,0.36171666
2.023443539810181,0.37540000677108765,2.035621202214559,0.37453333
1.9913514074325562,0.38960000872612,2.004435542233785,0.38728333
1.9578820642471313,0.40619999170303345,1.9720029253641764,0.40181667
1.92317128200531,0.42260000109672546,1.9381866914749146,0.41905
1.8872703996658324,0.4431999921798706,1.9033729666392007,0.43696666
1.8501023498535156,0.4668000042438507,1.8674747027079264,0.45776665
1.8115092472076415,0.491100013256073,1.8303649162928264,0.47935
1.771861834526062,0.5175999999046326,1.79208128935496,0.5040333
1.7312601781845092,0.5435000061988831,1.752808424758911,0.5277333
1.6896857528686524,0.5691999793052673,1.7127007374445598,0.5520667
1.647198046875,0.5932999849319458,1.6717069385528565,0.5751167
1.6038359130859374,0.6151999831199646,1.6297490037282307,0.59438336
1.5602449714660644,0.6315000057220459,1.5871382821400961,0.61253333
1.5158824897766112,0.6486999988555908,1.544165843963623,0.6287
1.4713579584121703,0.6650000214576721,1.5007381193161011,0.64383334
1.4263580821990967,0.6762999892234802,1.4569804476420085,0.6581333
1.381560615158081,0.6909999847412109,1.4129376003265381,0.67186666
