val_loss,val_accuracy,loss,accuracy
0.10256310155391693,0.5924000144004822,0.12488003664016724,0.36666667
0.07107214367389679,0.8561999797821045,0.08424575057029725,0.7635
0.06288799784183502,0.8986999988555908,0.06688793581326803,0.8749833
0.05965567037463188,0.9161999821662903,0.06212522327105204,0.90021664
0.057672801560163495,0.9266999959945679,0.05959301596482595,0.9141
0.05643960473537445,0.9315999746322632,0.05782806766629219,0.92295
0.05517735805511475,0.9369999766349792,0.05641791052222252,0.9296833
0.05423735159039497,0.9415000081062317,0.05524311724901199,0.9356167
0.05338773972392082,0.9440000057220459,0.05419840485652288,0.94046664
0.0527084033370018,0.9458000063896179,0.05328322731256485,0.9439833
0.05174010169506073,0.9485999941825867,0.05245292496085167,0.94771665
0.05089466606378555,0.953000009059906,0.05166161077817281,0.9506
0.050340771013498306,0.9534000158309937,0.050944216505686445,0.9529667
0.04977726154327393,0.9549000263214111,0.05026744676629702,0.9554333
0.0490605927169323,0.9573000073432922,0.049638478289047876,0.9567
0.04860500984787941,0.958299994468689,0.04903749145070712,0.95893335
0.04792881890535355,0.9599999785423279,0.048477316323916116,0.96028334
0.04757406152486801,0.9607999920845032,0.047907391049464544,0.9619167
0.047172283160686494,0.9616000056266785,0.04738194728891055,0.9629667
0.046627011883258816,0.9623000025749207,0.04687908458908399,0.964
0.04602580668926239,0.9645000100135803,0.046367451574405034,0.96526664
0.045672384530305865,0.9653000235557556,0.04591117907563845,0.96611667
0.04508957427740097,0.9660999774932861,0.04544331192970276,0.9672167
0.04495952508449554,0.9664999842643738,0.04497407590945562,0.96861666
0.044251782017946245,0.9681000113487244,0.0445463620086511,0.96891665
0.04383121067285538,0.968999981880188,0.044119515140851336,0.96958333
0.04346557651162147,0.9690999984741211,0.04369680218895276,0.9704
0.04314939286708832,0.9696999788284302,0.0432900246322155,0.97105
0.042535305237770084,0.9722999930381775,0.0428983191271623,0.97153336
0.04225343961119652,0.9725000262260437,0.04249690962235133,0.97223336
0.0418956909775734,0.972599983215332,0.042117662413915,0.97258335
0.04150973160266876,0.9728999733924866,0.04172245128750801,0.9735
0.041185287725925446,0.9735999703407288,0.04135982261697451,0.9741833
0.040875007110834125,0.973800003528595,0.04099734519322713,0.9744833
0.04052854464650154,0.972599983215332,0.040635660529136655,0.9748
0.040259249764680864,0.973800003528595,0.04028586569428444,0.97508335
0.03979879294633865,0.9746999740600586,0.039939984796444575,0.97578335
0.03940161004066467,0.9763000011444092,0.03960148561000824,0.9764
0.03930875263214111,0.9740999937057495,0.03926516148447991,0.97646666
0.038777971810102466,0.9761000275611877,0.038944126739104586,0.9763333
0.03847686330080032,0.9764000177383423,0.03861429715553919,0.9769
0.038577871006727216,0.9739000201225281,0.03830005335410436,0.97726667
0.03782616870999336,0.9771000146865845,0.03796739944815636,0.9777667
0.037512347954511645,0.9775999784469604,0.037673681237300236,0.9778
0.03719472811818123,0.9772999882698059,0.03735930047631264,0.97838336
0.037130095553398135,0.9765999913215637,0.03705767744978269,0.9786
0.03665383805632591,0.9775999784469604,0.03676652826269468,0.9787833
0.03638878493905068,0.9779000282287598,0.036457391448815664,0.9792
0.03608740681409836,0.9776999950408936,0.03616654623150826,0.9791167
0.03581865075826645,0.9776999950408936,0.03588688678542773,0.97941667
0.035481788235902784,0.9779000282287598,0.03560439867973328,0.9795167
0.03531951977014541,0.9776999950408936,0.035330368320147194,0.97961664
0.035121442848443984,0.9779999852180481,0.03503828899463018,0.98038334
0.03475367713570595,0.9789999723434448,0.03476861100991567,0.9801667
0.03445007771253586,0.9789000153541565,0.03450394749442736,0.98035
0.034196112376451496,0.9790999889373779,0.03423452589710554,0.98053336
0.03386189290583134,0.9789999723434448,0.03396429267923037,0.98088336
0.03365975258052349,0.9804999828338623,0.033699336272478106,0.98095
