val_loss,val_accuracy,loss,accuracy
2.625681041717529,0.09929999709129333,2.64061057472229,0.09576666
2.5722530353546142,0.10840000212192535,2.5858998521169028,0.10496667
2.5227288135528565,0.11829999834299088,2.5353408082326254,0.114983335
2.476780849456787,0.12970000505447388,2.488450815709432,0.12585
2.433907297897339,0.14229999482631683,2.44496360651652,0.13645
2.3935046951293946,0.15530000627040863,2.40407481358846,0.14811666
2.3553560398101805,0.17170000076293945,2.365644341532389,0.16171667
2.3194417121887208,0.18549999594688416,2.329453472900391,0.17653333
2.285386878967285,0.19779999554157257,2.2952215785980226,0.19221666
2.252791735458374,0.21299999952316284,2.262642333094279,0.20901667
2.221755619812012,0.23070000112056732,2.2314636088053383,0.22573334
2.1919063045501708,0.24889999628067017,2.2016351235707603,0.24308333
2.1631033367156984,0.2655999958515167,2.1728850694020587,0.26136667
2.135063502883911,0.2838999927043915,2.145037385304769,0.27876666
2.107818168640137,0.30140000581741333,2.1178127838134766,0.29671666
2.081019786453247,0.31859999895095825,2.0911912601470948,0.3144
2.0544309146881106,0.3359000086784363,2.0648940565745035,0.33246666
2.0280113454818727,0.35510000586509705,2.038794953918457,0.35
2.001528370285034,0.3747999966144562,2.0127229849497477,0.3689
1.9749721199035644,0.39419999718666077,1.9865806509653727,0.3865
1.9484054666519166,0.4124999940395355,1.960455601501465,0.40383333
1.921565184402466,0.43059998750686646,1.9341991468429565,0.42166665
1.8944286241531372,0.44850000739097595,1.9076352851867675,0.43838334
1.8671774738311768,0.46320000290870667,1.8808073600769042,0.4559
1.8396535642623901,0.4796000123023987,1.8538115441004435,0.47328332
1.812061679840088,0.4968000054359436,1.82659581006368,0.48866665
1.784247984313965,0.5133000016212463,1.7991705572128296,0.50375
1.7560830614089966,0.5291000008583069,1.771463571548462,0.5203
1.7279423051834106,0.5442000031471252,1.7436633076985677,0.53643334
1.6995795930862427,0.5618000030517578,1.7157458605448406,0.5506
1.6709917554855347,0.5771999955177307,1.6875485244750976,0.56515
1.642268835067749,0.5920000076293945,1.6593177721659342,0.5786
1.6133170120239257,0.60589998960495,1.6308963432312011,0.5927
1.5843691766738892,0.6190000176429749,1.6024302282333374,0.6077167
1.5554345993041991,0.6345000267028809,1.574008328819275,0.62058336
1.5267064403533936,0.6470999717712402,1.5457239304860433,0.6326
1.4979476964950562,0.6588000059127808,1.5174144280751547,0.6432833
1.469177991104126,0.666100025177002,1.4892448937733969,0.65356666
1.4404930768966675,0.6743999719619751,1.461069347190857,0.6634333
1.4121939846038818,0.6830000281333923,1.4331947929382325,0.67226666
1.3839266597747804,0.6912000179290771,1.4055205172220866,0.6809
1.3559755210876465,0.699400007724762,1.377999846903483,0.6885833
1.3284497535705566,0.7071999907493591,1.3509291015625,0.69575
1.3011601947784424,0.7148000001907349,1.3241298416137695,0.7023
1.2742727241516114,0.7200999855995178,1.297689835357666,0.7093
1.2478551889419556,0.7265999913215637,1.2716174936294555,0.7151833
1.2217229716300964,0.7330999970436096,1.2458868163426717,0.7219833
1.1959685853004456,0.7379999756813049,1.2204490763346354,0.72821665
1.1706957686424255,0.7440000176429749,1.1953583094914755,0.7337667
1.1460620250701905,0.7491000294685364,1.1709398290634154,0.73975
1.1219969828605652,0.7560999989509583,1.1470542403539021,0.74558336
1.098275696849823,0.7626000046730042,1.1235531240463257,0.75055
1.075127990436554,0.7675999999046326,1.10053377049764,0.7558333
1.0524679710388183,0.7721999883651733,1.0780250715255737,0.76053333
1.0304677506446838,0.7768999934196472,1.0560951481501262,0.7655
1.0089745931625367,0.7835000157356262,1.034698131306966,0.77045
0.9879857476234436,0.7883999943733215,1.013845678393046,0.7748167
0.9676413443565368,0.7925999760627747,0.9935322488466899,0.7794
0.9478875276565552,0.7961999773979187,0.9738072855313619,0.7830333
0.9286919454574585,0.7997000217437744,0.9546035367012023,0.7869167
0.9100419257164002,0.8030999898910522,0.9358808126131694,0.7909833
0.8918753688812255,0.8073999881744385,0.9177626446088155,0.7948667
0.8742847593307496,0.8098999857902527,0.9001610011736552,0.7988333
0.857053899860382,0.8123999834060669,0.8829911049207052,0.80175
0.8403828639030456,0.8159999847412109,0.8663101563135783,0.80525
0.824283535194397,0.8190000057220459,0.8501686967849732,0.8082
0.8087095037460327,0.8224999904632568,0.834627902285258,0.81133336
0.7933756605148315,0.8241000175476074,0.8194530455907186,0.81443334
0.7787110139846801,0.8274000287055969,0.8047701886494955,0.81775
0.7644576869010925,0.8294000029563904,0.7906153362909952,0.82068336
0.7506438517093659,0.8323000073432922,0.7768632612228393,0.82303333
0.737270817565918,0.8349000215530396,0.7636044538497925,0.82545
0.724409637928009,0.8367999792098999,0.7507167695681254,0.82778335
0.711850894355774,0.8402000069618225,0.7383124128341675,0.8300833
0.6998825509548188,0.8422999978065491,0.7262752798080444,0.83236665
0.6884281984806061,0.8442999720573425,0.7147871274630229,0.8347
0.6772256875514984,0.8467000126838684,0.7036978063901266,0.83705
0.6664597556114197,0.8485000133514404,0.6929382010142009,0.8390833
0.65601729221344,0.8503000140190125,0.6825234371185303,0.84125
0.6460472229480744,0.8528000116348267,0.6725251757621765,0.8429667
0.6364543222427368,0.8546000123023987,0.6629218918800354,0.8446
0.6271195878982544,0.8565999865531921,0.6536385071436565,0.84653336
0.6180665905475616,0.8580999970436096,0.6446346353848775,0.84823334
0.6092749130725861,0.8600999712944031,0.6358582389513652,0.85043335
0.6007028762340546,0.8615000247955322,0.6273270311991374,0.8516833
0.5925220432758331,0.8629999756813049,0.6191086682319641,0.85373336
0.5846484812736511,0.8644999861717224,0.6111940440177918,0.85536665
0.5770546476840973,0.8658999800682068,0.6036128067016602,0.85695
0.5696517353057862,0.8676000237464905,0.5962384570121765,0.8583
0.5624154303073883,0.8686000108718872,0.5890827869733175,0.85978335
0.5555937427997589,0.8701000213623047,0.5821695596059163,0.86105
0.548981041431427,0.8723000288009644,0.5755387843132019,0.86218333
0.5426085510253906,0.8727999925613403,0.5691264727751414,0.86333334
0.5363648324489594,0.8747000098228455,0.5628157012303671,0.8645667
0.5302207406997681,0.8756999969482422,0.5567326731363932,0.8656333
0.5242785175800323,0.8769000172615051,0.5508039391835531,0.86688334
0.5185395301342011,0.8776999711990356,0.5450122619628907,0.8681833
0.5131076167583466,0.878600001335144,0.5394627150217692,0.8692833
0.5077791921615601,0.8799999952316284,0.5341300763448079,0.8706
0.5027230048179626,0.8809999823570251,0.5290075812021892,0.8718167
