val_loss,val_accuracy,loss,accuracy
2.49351992225647,0.10360000282526016,2.506658606084188,0.098
2.449774657058716,0.11860000342130661,2.4615189345041912,0.112783335
2.4083010414123533,0.13650000095367432,2.419396744155884,0.13066667
2.368720813369751,0.15929999947547913,2.379532437515259,0.1524
2.3303516609191894,0.1826999932527542,2.341059283955892,0.17413333
2.2928263526916504,0.2093999981880188,2.3037082084655762,0.19876666
2.255829689025879,0.23649999499320984,2.267189819463094,0.22646667
2.2194602890014647,0.2606000006198883,2.231317185084025,0.25613335
2.1833971813201902,0.28850001096725464,2.195789066696167,0.28271666
2.1474867977142336,0.3154999911785126,2.1605146074930826,0.31103334
2.1113584880828857,0.3402999937534332,2.125185932413737,0.33706668
2.075147111129761,0.3675000071525574,2.089602601877848,0.36076668
2.038444723510742,0.3903999924659729,2.0537586190541584,0.38343334
2.0009499002456663,0.4133000075817108,2.01731845664978,0.40363333
1.9627500038146972,0.43230000138282776,1.9802035557428996,0.42276666
1.9238544357299805,0.45329999923706055,1.9422649408340453,0.44128335
1.884069020462036,0.4742000102996826,1.903503897857666,0.4604
1.8434640106201172,0.49570000171661377,1.8638690201441448,0.48013332
1.802176321029663,0.5184999704360962,1.8235205486297608,0.50165
1.7600682151794433,0.5412999987602234,1.7824586181640625,0.5247667
1.7178163478851318,0.5627999901771545,1.7409374638239543,0.5466167
1.6747667156219483,0.5852000117301941,1.699022520383199,0.5686167
1.6315064163208008,0.6050999760627747,1.6565702980677286,0.5885
1.5881309509277344,0.6255000233650208,1.6140207894643148,0.6085
1.5445014348983765,0.644599974155426,1.5713294884999593,0.62593335
1.5011185342788695,0.65829998254776,1.5285829317092896,0.6409
1.4578622341156007,0.6714000105857849,1.4861125625610352,0.65611666
1.4149826347351073,0.6841999888420105,1.4438316639582316,0.6692167
1.3724862400054931,0.6951000094413757,1.4019970537185669,0.68133336
1.3304979511260986,0.7067000269889832,1.3604226810455322,0.6933
