not_converge,unstable_loss,nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc
False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,90003784.0,0.09375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,1,False,0,0,1,0,0,0,89735784.0,0.1171875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,2,False,0,0,1,0,0,0,88049660.0,0.14453125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,3,False,0,0,1,0,0,0,87821064.0,0.1796875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,4,False,0,0,1,0,0,0,85464720.0,0.1953125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,5,False,0,0,1,0,0,0,85688380.0,0.2421875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,6,False,0,1,2,0,0,0,86934210.0,0.18359375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,7,False,0,2,2,0,0,0,83920000.0,0.2109375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,8,False,0,2,2,0,0,0,82260250.0,0.265625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,9,False,0,2,2,0,0,0,79540420.0,0.31640625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,10,False,0,2,3,0,0,0,80270050.0,0.2890625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,11,False,0,3,3,0,0,0,78441210.0,0.30078125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,12,False,0,3,3,0,0,0,76462460.0,0.3515625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,13,False,0,4,4,0,0,0,76359704.0,0.3125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,14,False,0,5,5,0,0,0,77555520.0,0.296875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,15,False,0,5,5,0,0,0,72102700.0,0.35546875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,16,False,0,5,5,0,0,0,68839770.0,0.39453125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,17,False,0,5,5,0,0,0,68412970.0,0.3828125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,18,False,0,5,5,0,0,0,67156136.0,0.37890625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,19,False,0,6,6,0,0,0,67986210.0,0.37109375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,20,False,0,7,7,0,0,0,67503600.0,0.36328125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,21,False,0,8,7,0,0,0,64488260.0,0.390625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,22,False,0,9,8,0,0,0,67448000.0,0.41015625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,23,False,0,9,8,0,0,0,59827140.0,0.50390625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,24,False,0,9,8,0,0,0,60874960.0,0.49609375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,25,False,0,9,8,0,0,0,59240670.0,0.53125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,26,False,0,9,8,0,0,0,52509104.0,0.5703125,0.0,0.0
False,False,0,0,0,False,False,False,False,False,27,False,0,10,8,0,0,0,57229836.0,0.5,0.0,0.0
False,False,0,0,0,False,False,False,False,False,28,False,0,10,8,0,0,0,52613540.0,0.546875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,29,False,0,10,8,0,0,0,51876320.0,0.5546875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,30,False,0,10,8,0,0,0,47674930.0,0.5859375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,31,False,0,11,9,0,0,0,55202000.0,0.49609375,0.0,0.0
False,False,0,0,0,False,False,False,False,False,32,False,0,11,9,0,0,0,50872584.0,0.546875,0.0,0.0
False,False,0,0,0,False,False,False,False,False,33,False,0,12,10,0,0,0,56367136.0,0.4765625,0.0,0.0
False,False,0,0,0,False,False,False,False,False,34,False,0,13,11,0,0,0,52720090.0,0.51171875,0.0,0.0
