val_loss,val_accuracy,loss,accuracy
0.3374101611375809,0.9154999852180481,0.8163117889086405,0.7737667
0.226127492249012,0.9451000094413757,0.2780280599594116,0.9324167
0.18227990820407866,0.9589999914169312,0.20932758677005767,0.95265
0.1662550096988678,0.9642999768257141,0.17728497425715128,0.9611833
0.1413121603488922,0.97079998254776,0.15796785922050477,0.9672833
0.1349725655078888,0.9718999862670898,0.1449306068221728,0.9708167
0.1234904292523861,0.9768000245094299,0.13490071339209875,0.9737
0.13011540454626083,0.9729999899864197,0.12745941700140634,0.97595
0.11543116704821586,0.9789999723434448,0.12087628789742788,0.9781167
0.11111610122919083,0.9794999957084656,0.11602146025896072,0.97968334
0.11141401854753494,0.9800000190734863,0.11120765302975973,0.9811
0.10784876611232758,0.9815000295639038,0.10777579587697983,0.9820667
0.10188578927516938,0.9833999872207642,0.10434618983666102,0.9827833
0.10401577003002167,0.9825000166893005,0.10155497736930848,0.9835333
0.10496369987130165,0.9804999828338623,0.09902019816239675,0.9846
0.09721829971671105,0.9843999743461609,0.09621903237899145,0.98515
0.10065018832087516,0.9830999970436096,0.09416670971711477,0.9856833
0.09575477898716926,0.984499990940094,0.09192556129693985,0.9863833
0.09122686082720756,0.9860000014305115,0.08972213807106018,0.98693335
0.0947190786600113,0.9847999811172485,0.08813745530843735,0.98723334
0.09632867506742478,0.9842000007629395,0.08647553864320119,0.98793334
0.0962142925798893,0.9839000105857849,0.08474830408096314,0.9885333
