val_loss,val_accuracy,loss,accuracy
0.1602778898000717,0.47049999237060547,0.19343327775001526,0.32591668
0.1404993439435959,0.5562999844551086,0.14964051333268483,0.5171
0.13455290207862855,0.5735999941825867,0.13673151848316192,0.56888336
0.13248377890586854,0.5777999758720398,0.13345787326494854,0.5773
0.13123117055892944,0.5806000232696533,0.13177836322784423,0.58093333
0.13029817552566528,0.5839999914169312,0.13062227462132772,0.58386666
0.1293442737340927,0.5860000252723694,0.12969784633318585,0.58573335
0.1288239103078842,0.5857999920845032,0.12890359061559042,0.58736664
0.12821188666820527,0.5882999897003174,0.1282060716152191,0.58823335
0.12749320867061614,0.5882999897003174,0.1275786302725474,0.58968335
0.12674919838905335,0.5903000235557556,0.1269608664035797,0.5905167
0.12635918822288514,0.589900016784668,0.1264060517311096,0.5911667
0.12583006324768067,0.5906999707221985,0.12585655403137208,0.5923833
0.12525810284614564,0.592199981212616,0.12533633165359498,0.5929
0.12476047792434693,0.5921000242233276,0.12483008241653443,0.59363335
0.12426410076618194,0.5927000045776367,0.12434595126310985,0.5941167
0.12398981080055237,0.5932000279426575,0.12388811876773834,0.5947833
0.12356321675777435,0.5928999781608582,0.12345243372917175,0.5951333
0.1230993426322937,0.5935999751091003,0.12299550969600677,0.59548336
0.12256033585071564,0.5942999720573425,0.12256671613057454,0.59601665
0.12221625576019288,0.5943999886512756,0.12214747877120971,0.5962167
0.12186248381137849,0.5950999855995178,0.12173483806451162,0.5965833
0.12156051800251007,0.5946000218391418,0.1213417889793714,0.5966667
0.12110592045783997,0.5953999757766724,0.12095228726863862,0.5970333
0.1206675326347351,0.5954999923706055,0.12056426731348038,0.5972
0.12028219563961029,0.5956000089645386,0.12016860697666804,0.59756666
0.11989687700271606,0.5960999727249146,0.11978510934114456,0.59776664
0.11952131719589233,0.5968000292778015,0.11942705416679382,0.59826666
0.11917680101394654,0.597100019454956,0.11905927712122599,0.59821665
0.1187987325668335,0.5968999862670898,0.11869185149272284,0.59863335
0.1184802083849907,0.5972999930381775,0.11833616977532704,0.59856665
0.11825937819480896,0.5965999960899353,0.117986849796772,0.59885
0.11768177742958069,0.5982000231742859,0.1176319219549497,0.59915
0.11746830416917801,0.5978000164031982,0.11727991358041763,0.5995333
0.11713469729423523,0.5971999764442444,0.11696004528999329,0.5994
0.11676833114624023,0.5979999899864197,0.11662248345216115,0.59966666
0.11647912734746933,0.5985000133514404,0.11628598530689875,0.59973335
0.11608118571043015,0.598800003528595,0.11596000536680222,0.60001665
0.11590730677843093,0.5979999899864197,0.1156322433312734,0.60011667
0.11542195533514023,0.599399983882904,0.11532968252499898,0.60011667
0.11519778561592102,0.5983999967575073,0.11501328984498978,0.6002667
0.1149890928864479,0.5983999967575073,0.11468756789366404,0.60068333
0.11452390830516815,0.599399983882904,0.11438587554693222,0.60073334
0.11450984303951263,0.5978000164031982,0.11409181182384491,0.60078335
0.11391727900505066,0.6000000238418579,0.11379303494294485,0.60095
0.11380880624055863,0.5986999869346619,0.1134849884668986,0.6011
0.11350739089250565,0.5986999869346619,0.11319464123249054,0.60106665
0.1130622473359108,0.6001999974250793,0.11289923561414082,0.60118335
0.11285196381807328,0.5993000268936157,0.11261067975362142,0.6013167
0.11261187726259232,0.5995000004768372,0.11233239786624909,0.60145
0.11226817351579667,0.5995000004768372,0.11205535959005355,0.6016333
0.11206623933315277,0.599399983882904,0.11177666439215342,0.6015667
0.11181479408740998,0.6000000238418579,0.11150401004950206,0.6016167
0.11151005426645279,0.5996000170707703,0.11123095584313075,0.60175
0.11120020124912262,0.5999000072479248,0.11096861474911372,0.6019167
0.1109016695380211,0.6000999808311462,0.11069276430606842,0.60195
0.11066549865007401,0.6000000238418579,0.11043374716440836,0.6020333
0.11036471590995789,0.6004999876022339,0.11016004985968272,0.60215
0.11028620772361755,0.599399983882904,0.10991111755768458,0.6021
0.11000620725154876,0.5996000170707703,0.1096575088540713,0.6023167
0.1097210284113884,0.599399983882904,0.10939855307737986,0.60253334
0.1094385356426239,0.5999000072479248,0.10915299563805263,0.60246664
0.10919041957855224,0.6004999876022339,0.10891122482220332,0.6024167
0.1089404323220253,0.6003000140190125,0.10865426212946575,0.6027
0.10878020375967026,0.6000000238418579,0.10842721267143886,0.60255
0.10848821543455124,0.5999000072479248,0.10817181121110916,0.60265
0.10821488814353943,0.6007000207901001,0.1079354590177536,0.6026667
0.108026240837574,0.6000000238418579,0.10771779825290044,0.6026833
0.10775158815383912,0.6004999876022339,0.10747477962176005,0.60291666
0.10752384349107742,0.6007000207901001,0.10723441427548726,0.60305
0.10726698220968246,0.6010000109672546,0.10701265511115392,0.6027833
0.10708058310747147,0.6004999876022339,0.10679188263018927,0.60316664
0.10690528092384338,0.6003999710083008,0.10657264233032862,0.60321665
0.10669154272079467,0.6001999974250793,0.10633830193678538,0.6033667
0.10638305907249451,0.6007000207901001,0.106121093360583,0.6030333
0.10621772935390472,0.6000999808311462,0.10589563682874044,0.60331666
0.10600002338886261,0.6007000207901001,0.10568040767908096,0.60351664
