val_loss,val_accuracy,loss,accuracy
0.23549220254421235,0.9399999976158142,0.4418813116232554,0.87655
0.20396125078201294,0.9465000033378601,0.15120071595509846,0.9686667
0.12516071588993072,0.9753999710083008,0.1247401582479477,0.97675
0.10030786974430084,0.9836999773979187,0.1093247755209605,0.98191667
0.12271711704730988,0.9757000207901001,0.09937959810098013,0.98435
0.09473980830907822,0.9839000105857849,0.09434240590333938,0.98536664
0.11734187005758286,0.9771999716758728,0.08802596462170283,0.98795
0.0915637959241867,0.9860000014305115,0.08287177825768789,0.9895833
0.09482792704105378,0.9843999743461609,0.07976183833678563,0.9903
0.08604795322418213,0.9891999959945679,0.07695186555981635,0.99105
0.09323533643484115,0.9860000014305115,0.07449228783051173,0.99163336
0.0841065948665142,0.9887999892234802,0.07173490114410719,0.9926
0.09479818175435066,0.983299970626831,0.0701303776303927,0.99263334
0.08146054323911667,0.9889000058174133,0.067129074716568,0.9937
0.16397034437060357,0.9578999876976013,0.06597231675783793,0.9941
0.08133894439339638,0.9887999892234802,0.06482253047625224,0.99415
0.08230597245693207,0.9886999726295471,0.06271752403775852,0.99518335
0.08149348195195198,0.9886000156402588,0.060503959886233014,0.9956833
0.08056360968947411,0.989799976348877,0.05985164128541946,0.9960667
0.08426033822894097,0.9883999824523926,0.05879912461638451,0.99628335
0.08993926311135292,0.9879000186920166,0.05787731481790542,0.99663335
0.08113947609066963,0.9890999794006348,0.05665043365557988,0.99688333
