val_loss,val_accuracy,loss,accuracy
2.6145387805938722,0.1014999970793724,2.636124398167928,0.09663333
2.54854945602417,0.11379999667406082,2.56874374516805,0.108783334
2.487396471786499,0.12759999930858612,2.5062560530344644,0.12236667
2.4301466705322268,0.1445000022649765,2.4481665205637615,0.13708334
2.3764308376312258,0.16329999268054962,2.3937927049001058,0.15266667
2.325788067626953,0.18250000476837158,2.342539218266805,0.17136666
2.2778273860931395,0.20029999315738678,2.29429088083903,0.19296667
2.2323752086639406,0.22169999778270721,2.248628937403361,0.21473333
2.188868533706665,0.24799999594688416,2.205014272816976,0.2384
2.1470564655303956,0.2736999988555908,2.1632262095133465,0.26421666
