val_loss,val_accuracy,loss,accuracy
2.49352826461792,0.10360000282526016,2.506498835881551,0.09803333
2.4495737533569337,0.11869999766349792,2.461381173578898,0.113283336
2.4081745929718017,0.13660000264644623,2.4191012605031332,0.13075
2.3686225971221924,0.1590999960899353,2.3792436044057212,0.15266667
2.3303744758605958,0.18230000138282776,2.3409816890716555,0.1743
2.2929385696411133,0.2094999998807907,2.3037891668955486,0.19856666
2.256029381942749,0.2361000031232834,2.267380753326416,0.22551666
2.2197399234771726,0.26010000705718994,2.2315412979125977,0.255
2.183616440200806,0.2881999909877777,2.196001032002767,0.28316668
2.1477919384002684,0.31439998745918274,2.1607756328582766,0.31025
2.1118981689453125,0.3402999937534332,2.1255262826283774,0.33676666
2.0756291751861573,0.3666999936103821,2.090114158376058,0.36031666
2.0388498538970947,0.3898000121116638,2.0541564078013104,0.38306665
2.001497862434387,0.41280001401901245,2.017747752507528,0.403
1.9635218017578124,0.43220001459121704,1.9807911066055297,0.42205
1.9245110759735107,0.4528999924659729,1.9428947413126627,0.44085
1.8847669567108154,0.47279998660087585,1.9041502585728962,0.45963332
1.8442208326339722,0.49470001459121704,1.8645473519007365,0.47966668
1.8028146537780763,0.5181000232696533,1.8241583756128947,0.50118333
1.7608994606018067,0.5403000116348267,1.7830685251871745,0.52416664
1.7184338205337524,0.5620999932289124,1.7415744996388753,0.54616666
1.675673441886902,0.5845000147819519,1.6996158241907755,0.5676
1.6324524105072022,0.6043999791145325,1.657393130238851,0.5879667
1.5891029432296753,0.6248999834060669,1.6148555641174316,0.60786664
1.5458431074142456,0.6428999900817871,1.572240664545695,0.6264667
1.5024484107971192,0.6575000286102295,1.5299048283894856,0.64093333
1.459335120201111,0.670799970626831,1.4874561353047688,0.655
1.4164329051971436,0.683899998664856,1.4452648025512695,0.66865
1.3737000513076782,0.6948000192642212,1.403147891998291,0.68126667
1.3316368825912475,0.7060999870300293,1.3615403688430787,0.6929167
1.2901405263900756,0.7192000150680542,1.3205153533299765,0.7036833
1.249372569847107,0.7290999889373779,1.2800291840871174,0.71495
1.209346935558319,0.7389000058174133,1.2404419721603392,0.72421664
1.1702531160354614,0.7476999759674072,1.201455051803589,0.73288333
1.1322500741958619,0.7573000192642212,1.1635398532867431,0.7427833
1.0951199384689332,0.7649000287055969,1.1266208834966023,0.752
1.059116756248474,0.7728999853134155,1.0906201498031616,0.761
1.0241345071792602,0.7807000279426575,1.0556465580622356,0.76778334
0.9904898205757141,0.7878000140190125,1.0219583153088887,0.77496666
0.9581043439865112,0.7936999797821045,0.9894525756518046,0.7811667
0.9268943277359009,0.7985000014305115,0.9581973744074503,0.78831667
0.897042414188385,0.8058000206947327,0.9281841605504354,0.79431665
0.8683895714759826,0.8119999766349792,0.899433464940389,0.79975
0.8410196239471436,0.8162999749183655,0.8718825262705485,0.80515
0.8149864905357361,0.8206999897956848,0.8455509777704875,0.81013334
0.7899664130210876,0.8264999985694885,0.820408252620697,0.8153
0.7664668354034424,0.8321999907493591,0.7965997000058492,0.8200167
0.7437266898155213,0.8364999890327454,0.7738212545077006,0.8249
0.7223150763511658,0.840399980545044,0.7522340690930684,0.8285667
0.7019018300056458,0.8434000015258789,0.731662426408132,0.83236665
0.6826589882850647,0.8449000120162964,0.7121872541427612,0.8358333
0.6644653360366821,0.8486999869346619,0.6938780218760172,0.8394667
0.6469800553798676,0.8513000011444092,0.6763353808403015,0.8426667
0.6305607295513153,0.8540999889373779,0.6597361905415853,0.84615
0.6150847874164581,0.8572999835014343,0.6440278420448303,0.8494167
0.6005062421798706,0.8596000075340271,0.629214284102122,0.8524167
0.5868035174369812,0.8626999855041504,0.6151977650324504,0.8549
0.5736854784488677,0.8666999936103821,0.6018641018549601,0.858
0.5614429757595062,0.8687999844551086,0.5892985040982565,0.8603333
0.549878526353836,0.871399998664856,0.5774894919713338,0.8623
0.5388096554756164,0.8730999827384949,0.5663050396760305,0.86468333
0.5281329007148743,0.8751000165939331,0.5555162868817647,0.86686665
0.5181872601985932,0.8766000270843506,0.5452497527440389,0.86903334
0.5087233644962311,0.878600001335144,0.5355755478858948,0.87086666
0.4999831400871277,0.880299985408783,0.5265713929176331,0.87273335
