val_loss,val_accuracy,loss,accuracy
0.22647971112728119,0.11010000109672546,0.22678777701854705,0.1005
0.2253582462310791,0.12999999523162842,0.225686643409729,0.11996666
0.22416749470233918,0.15070000290870667,0.2245174447695414,0.13983333
0.22289333436489106,0.17170000076293945,0.22327174519697826,0.16061667
0.2215319058895111,0.19009999930858612,0.22193719569842021,0.18095
0.2200820986032486,0.20649999380111694,0.22051705033779145,0.19998333
0.218532692193985,0.2214999943971634,0.21899465968608856,0.21741667
0.2169003793478012,0.23880000412464142,0.21738691581090291,0.2343
0.2151919442653656,0.25270000100135803,0.21569322431882224,0.24933334
0.21340870716571808,0.2662999927997589,0.21392354056040447,0.26476666
0.21157160849571227,0.2800999879837036,0.21208111090660095,0.27951667
0.20969455533027648,0.29330000281333923,0.21018188701470694,0.29271665
0.20777667965888977,0.30480000376701355,0.2082427415529887,0.30503333
0.20583367993831633,0.3127000033855438,0.2062683159828186,0.31525
0.2038787806749344,0.32089999318122864,0.20426288289229075,0.32398334
0.20191264340877532,0.3273000121116638,0.20224564651648202,0.33131668
0.19994910533428192,0.33070001006126404,0.2002250369866689,0.33708334
0.19800048010349275,0.3346000015735626,0.19820451889832816,0.34153333
0.19608245849609374,0.33820000290870667,0.19622160890102386,0.34503335
0.19421155116558075,0.34139999747276306,0.19427754175662995,0.34771666
0.1924208690404892,0.3434999883174896,0.19241398038864135,0.35026667
0.19065420684814452,0.3458000123500824,0.19060801083246867,0.35228333
0.18893671808242798,0.3481999933719635,0.18885051509539286,0.35441667
0.18726920433044433,0.35100001096725464,0.18715251487096152,0.3561
0.1856342768907547,0.35249999165534973,0.18550338339010874,0.3579
0.18400529992580414,0.35370001196861267,0.18388084483941397,0.35923332
0.1823630500793457,0.3553999960422516,0.18226049361228944,0.36066666
0.18067731003761292,0.36250001192092896,0.18061529143651325,0.36381668
0.17889155535697937,0.39010000228881836,0.17891350215276083,0.37975
0.1770132133960724,0.42750000953674316,0.1771190624475479,0.41435
0.17505500121116638,0.45210000872612,0.17524017218748728,0.44645
0.17308129556179047,0.46050000190734863,0.17331895504792533,0.46108332
0.17114869666099547,0.4625000059604645,0.1714110923131307,0.466
0.16927684633731843,0.4652999937534332,0.16955348676045737,0.46798334
0.1675327921628952,0.46639999747276306,0.16777426778475443,0.46876666
0.165922420501709,0.46709999442100525,0.16613311212062837,0.46931666
0.16445318319797517,0.4677000045776367,0.164615021276474,0.46981665
0.16310331966876984,0.46869999170303345,0.16321839605172475,0.47096667
0.16186541702747345,0.46970000863075256,0.1619338653087616,0.47166666
0.16072788028717042,0.4700999855995178,0.1607499487797419,0.47235
