val_loss,val_accuracy,loss,accuracy
0.30667938146591184,0.9214000105857849,0.7675685424009959,0.7761
0.19688654499053956,0.9549999833106995,0.25238283692995706,0.9385333
0.16106708371639253,0.9650999903678894,0.1920443744579951,0.9569
0.15275309801101686,0.9671000242233276,0.16312616403500238,0.96505
0.14705555596351624,0.968500018119812,0.1475502867937088,0.9702167
0.12486456331610679,0.9751999974250793,0.13592538075447083,0.9736
0.11523992590904236,0.9776999950408936,0.12728993688424428,0.97616667
0.12433722262978554,0.9746999740600586,0.12085180206298828,0.9780667
0.10868044946193695,0.9797000288963318,0.11594925479094187,0.9795
0.10494713736772537,0.9817000031471252,0.11138158426682154,0.9802
0.11142881964445114,0.9789999723434448,0.10741807905832926,0.9816833
0.10713763256072999,0.9807000160217285,0.1042991775115331,0.98246664
0.09911899958848953,0.984000027179718,0.10112166532675425,0.98355
0.09845687227845192,0.983299970626831,0.09801458696921667,0.98485
0.09501691454052925,0.9839000105857849,0.09584784114758174,0.9849667
0.10426981053352356,0.9807999730110168,0.09342965044975281,0.98606664
0.10184730409383774,0.9821000099182129,0.09185622611840566,0.9866833
0.09485139757990838,0.984000027179718,0.08946988478104273,0.9870167
0.09343060466647148,0.9843999743461609,0.08765769623915354,0.9874667
0.08785529778003692,0.987500011920929,0.08583052976926168,0.98801666
0.08752788499593735,0.986299991607666,0.08501113287011783,0.98843336
0.08530368193387985,0.9866999983787537,0.08325340971748034,0.9886
0.10119143294095993,0.9812999963760376,0.08144766666094462,0.98973334
0.09024384652972221,0.9855999946594238,0.08038296183745067,0.98955
0.08667134331464768,0.9864000082015991,0.07942420223553975,0.99005
