val_loss,val_accuracy,loss,accuracy
2.4023102912902834,0.1054999977350235,2.408691600418091,0.0986
2.3781258934020997,0.12409999966621399,2.383969341278076,0.11525
2.3549196201324465,0.14339999854564667,2.360557489267985,0.13551667
2.3321180377960204,0.1657000035047531,2.337806363805135,0.15786667
2.309633671951294,0.19089999794960022,2.3154207378387452,0.18135
2.287020222091675,0.21490000188350677,2.2930995736440023,0.20581667
2.264018865966797,0.2393999993801117,2.2706279921213786,0.23081666
2.240625387573242,0.2615000009536743,2.2476778914133706,0.25325
2.2167378871917727,0.27970001101493835,2.2241753629048664,0.27315
2.192103015136719,0.29420000314712524,2.200191375986735,0.2916
2.1666413913726807,0.3084000051021576,2.175270150375366,0.30773333
2.1401401966094973,0.32190001010894775,2.1494335803985596,0.32241666
2.112659504699707,0.33489999175071716,2.1225205759684247,0.33551666
2.0840155124664306,0.34769999980926514,2.094676768875122,0.34858334
2.0542500270843504,0.3589000105857849,2.065697191111247,0.36126667
2.0232654644012453,0.37470000982284546,2.0354648651123046,0.37455
1.9910589233398437,0.3894999921321869,2.0040759366989134,0.38766667
1.9576062433242798,0.40549999475479126,1.9716501666386923,0.40208334
1.9229177230834962,0.42239999771118164,1.9379861810048422,0.41778332
1.8871341756820679,0.4431000053882599,1.9033278587977092,0.43581668
1.8501008878707885,0.46540001034736633,1.867432352320353,0.45663333
1.8116120344161988,0.49070000648498535,1.830402581723531,0.47873333
1.771997150039673,0.5171999931335449,1.792247798983256,0.50315
1.7312115257263183,0.5430999994277954,1.7528944907506308,0.5269333
1.6894898038864137,0.5681999921798706,1.7126484760284424,0.5517333
1.646997749710083,0.5928999781608582,1.6715300081888835,0.57496667
1.6037817285537719,0.6155999898910522,1.629680149714152,0.59466666
1.5599317119598388,0.6319000124931335,1.5870510460535685,0.61293334
1.515840858078003,0.6488999724388123,1.5439759073257446,0.62871665
1.471296976852417,0.6642000079154968,1.5007074010213217,0.64383334
1.4264638313293456,0.6766999959945679,1.4568873851776123,0.65785
1.3816178983688354,0.691100001335144,1.4131446409225463,0.6720667
1.3369986068725586,0.7024000287055969,1.3693007797876995,0.68513334
1.2928918075561524,0.715399980545044,1.3259036563237507,0.69776666
1.2493080432891845,0.7286999821662903,1.2828380116144815,0.70888335
1.2063579244613647,0.7386000156402588,1.2404087852478027,0.71995
1.1643304748535157,0.7459999918937683,1.1986393381118774,0.7301667
1.1236730566978455,0.7544000148773193,1.1580727931976318,0.73933333
1.0839067255973815,0.7634000182151794,1.118632545598348,0.7482
1.0454273565292358,0.7717999815940857,1.0801719179153442,0.75626665
1.0081300052642823,0.7793999910354614,1.042897154045105,0.7644333
0.972483424282074,0.7864000201225281,1.006974122619629,0.7713
0.9383423583030701,0.7935000061988831,0.9726925391515095,0.77828336
0.9057434951782226,0.8001999855041504,0.9398663537661235,0.7846
0.8749067479133606,0.8037999868392944,0.908837420463562,0.79135
0.8459441972732544,0.8084999918937683,0.8793361737887064,0.79685
0.818335044670105,0.8136000037193298,0.8514851991971334,0.8020833
0.7920370287895203,0.8183000087738037,0.8249963278452556,0.8078333
0.7673043179035187,0.8240000009536743,0.7998237402915954,0.8125333
0.7438045571804046,0.8284000158309937,0.7760943836847941,0.8175167
0.7216459394931793,0.8339999914169312,0.7536742038408916,0.82171667
0.7007517753124237,0.8378999829292297,0.7325253595352172,0.8259
0.6813878632068634,0.8406000137329102,0.7127307297706604,0.82998335
0.6628504574775695,0.8442999720573425,0.693998049068451,0.8337833
0.6456482783317566,0.849399983882904,0.6763983533541361,0.8371
0.6291578518867492,0.8521999716758728,0.659862355740865,0.8404667
0.6136728074550629,0.8546000123023987,0.6440392677625021,0.84426665
0.599281928730011,0.8562999963760376,0.6294564198176066,0.84751666
0.5857199395179749,0.8592000007629395,0.6155941223144531,0.85015
0.5727150322914124,0.8626000285148621,0.6024757354100545,0.85325
0.5607470042228698,0.8646000027656555,0.5900569360733032,0.8559167
0.5492810347557068,0.8661999702453613,0.5783886809984843,0.8585333
0.5385103856563568,0.8691999912261963,0.567369388961792,0.86065
0.5281315842628479,0.8707000017166138,0.5569052900950114,0.8628333
0.5184667712211609,0.8730000257492065,0.5470000902811686,0.865
0.5094026190280915,0.8752999901771545,0.53765990858078,0.86703336
0.5006715417385101,0.8773999810218811,0.528781502421697,0.8689167
0.49261531600952146,0.8791999816894531,0.5203731470266978,0.8706333
0.4846133520126343,0.8812999725341797,0.512303601137797,0.8724833
0.4769110905647278,0.8828999996185303,0.5045219128290812,0.8743
0.46980339388847353,0.8847000002861023,0.49710837281545,0.8757167
0.46304706540107726,0.8855999708175659,0.4901639142672221,0.8774833
0.45647131164073945,0.8870000243186951,0.4834674041112264,0.87935
0.45022322108745577,0.8884999752044678,0.4770523354371389,0.8807667
0.4442420520544052,0.8906999826431274,0.47094026583035786,0.88171667
0.43849797534942625,0.8927000164985657,0.46505827433268226,0.88296664
0.43291233446598054,0.8942000269889832,0.459344052584966,0.8843333
0.42769051768779753,0.8960999846458435,0.45391372769673666,0.88563335
0.42270367753505705,0.8967000246047974,0.44871427667935687,0.8865333
0.4177332349777222,0.8984000086784363,0.4437584913730621,0.88755
0.41295343616008756,0.8992000222206116,0.4388659122943878,0.8890167
0.40840716853141784,0.9003000259399414,0.43414391587575274,0.88993335
0.40402162520885465,0.9014000296592712,0.4295825943946838,0.89096665
0.3996457358598709,0.9025999903678894,0.4252172719637553,0.8921667
0.3956011432647705,0.9032999873161316,0.4209366469701131,0.8929
0.3918436650753021,0.9042999744415283,0.41684610465367633,0.89416665
0.38786827363967896,0.9046000242233276,0.41292499906222024,0.89498335
0.3841752249240875,0.9054999947547913,0.4091390845457713,0.89585
0.3806824278116226,0.9057999849319458,0.4054742754618327,0.89648336
0.3772947370290756,0.9074000120162964,0.401846235481898,0.89735
0.3739111277103424,0.9075000286102295,0.3983253380298615,0.89806664
0.3705164468050003,0.9089999794960022,0.3949289240201314,0.89915
0.3674904346704483,0.909600019454956,0.3916630193392436,0.89963335
0.3644010902643204,0.910099983215332,0.38845888328552247,0.9006
0.36146057267189025,0.9110999703407288,0.38526976852416994,0.9016167
0.358599786233902,0.9117000102996826,0.38221737187703453,0.90258336
0.3555673010587692,0.9124000072479248,0.3792260896364848,0.90316665
0.3528280987024307,0.9128000140190125,0.3763319167137146,0.9038333
0.35017593703269956,0.9136999845504761,0.37353109669685364,0.9044
0.3475279145479202,0.9139999747276306,0.3707350919087728,0.90525
