val_loss,val_accuracy,loss,accuracy
2.6142856510162353,0.10140000283718109,2.6360001598358154,0.09673333
2.548114414215088,0.11400000005960464,2.568293745803833,0.109
2.486815601348877,0.12770000100135803,2.505578505706787,0.12246667
2.4297928703308105,0.1444000005722046,2.447408806737264,0.13693333
2.376025872421265,0.163100004196167,2.3934394922892253,0.15301667
2.32550336227417,0.18240000307559967,2.3423181087493896,0.17133333
2.277673924636841,0.20029999315738678,2.2939852750142413,0.19256666
2.232089143371582,0.22100000083446503,2.248344167582194,0.21403334
2.1885454597473144,0.24789999425411224,2.2046583669026694,0.23811667
2.146677311706543,0.27300000190734863,2.162850782140096,0.26405
2.1060608291625975,0.29989999532699585,2.122355554962158,0.28955
2.066292725753784,0.3255000114440918,2.0828562544504803,0.31671667
2.0266504245758057,0.351500004529953,2.043738372929891,0.34433332
1.9869869716644286,0.3817000091075897,2.0048993417104084,0.37066665
1.9469533983230591,0.41040000319480896,1.965692740948995,0.39731666
1.9067692571640014,0.43689998984336853,1.9262955543518065,0.42428333
1.8658974853515624,0.4611999988555908,1.8864436554590862,0.44996667
1.8246072452545166,0.48669999837875366,1.8458998615264892,0.47578335
1.7827581541061401,0.5128999948501587,1.8047890385945637,0.5003
1.7405170444488525,0.5361999869346619,1.7634252546310425,0.5240167
1.6981961471557616,0.5619999766349792,1.7216459157307942,0.54653335
1.655316557121277,0.5845000147819519,1.679646904627482,0.56846666
1.6120947330474853,0.6044999957084656,1.6373380917231242,0.5895
1.5685075822830201,0.6291999816894531,1.594639340655009,0.61165
1.5250772636413574,0.6510999798774719,1.5518722754796346,0.6322167
1.4815581344604491,0.6662999987602234,1.5092265306472779,0.6491
1.438254566192627,0.6808000206947327,1.4666476994196573,0.66461664
1.3951577949523926,0.691100001335144,1.4243921295166015,0.6770833
1.3523237329483033,0.7034000158309937,1.3822563535690309,0.68948334
1.310230111503601,0.7139000296592712,1.3405356291453043,0.7014
1.2689445369720458,0.7249000072479248,1.2996199243545532,0.71168333
1.2282824823379517,0.7343000173568726,1.2593338044484457,0.72146666
1.188718854045868,0.7447999715805054,1.219868243408203,0.7306833
1.150130996131897,0.7512000203132629,1.1815171029408773,0.73946667
1.1122051765441894,0.758899986743927,1.1438097401301066,0.7487
1.0754841959953307,0.7663999795913696,1.107219267686208,0.75745
1.0397198977470399,0.775600016117096,1.0714237632115682,0.7654833
1.0053022488594054,0.7839000225067139,1.0368993093490602,0.77295
0.972220961856842,0.7922000288963318,1.0036820712089538,0.7795333
0.9404358097076416,0.7989000082015991,0.9718981983502706,0.7854
0.9099331611633301,0.8041999936103821,0.9412251029332479,0.79115
0.8807007034301758,0.8098999857902527,0.9117324237505595,0.79676664
0.8529584311485291,0.8144000172615051,0.8836326246897379,0.80235
0.8259403861999511,0.8194000124931335,0.8566855665842692,0.8081667
0.8003319027900696,0.8248000144958496,0.8307375873883566,0.81296664
0.7761168735027313,0.8295999765396118,0.8062058468500773,0.81775
0.7531023358345031,0.8335000276565552,0.7830489356040955,0.82241666
0.7315486910820007,0.8378000259399414,0.7611017772038777,0.8266
0.7106687075614929,0.8407999873161316,0.7403232355753581,0.83038336
0.6910098560333252,0.8447999954223633,0.7204817439715068,0.83426666
0.6724734842300415,0.847000002861023,0.7016588990529379,0.8376667
0.6548512979507446,0.849399983882904,0.6838342206319173,0.8412333
0.6383043950557709,0.8515999913215637,0.6671141468048095,0.84485
0.6223715914726258,0.8549000024795532,0.651185673681895,0.8481333
0.6072432108402253,0.8587999939918518,0.6360089780171713,0.8512167
0.59300050573349,0.8621000051498413,0.6215751130739848,0.8537667
0.5794440699577331,0.8652999997138977,0.6078462017377217,0.85653335
0.5667161021709443,0.8669000267982483,0.5950119432767232,0.85863334
0.5546130970478058,0.8705999851226807,0.5827411986033122,0.8615
0.5432123092651368,0.8723999857902527,0.5711785991032918,0.86371666
0.5324759486198425,0.8747000098228455,0.5601981141408284,0.86545
0.5218861558914184,0.8762000203132629,0.5496558149337769,0.86795
0.5121391123771667,0.8787999749183655,0.5396352723280589,0.86983335
0.5029416867256165,0.8802000284194946,0.5302253184318543,0.87193334
0.4943903102874756,0.8816999793052673,0.5214919042269389,0.87325
0.4858476191520691,0.8834999799728394,0.5129761928240458,0.8757
0.4778224443912506,0.8849999904632568,0.5047832564353942,0.87775
0.4703455421924591,0.8871999979019165,0.49703220953941346,0.87906665
0.46296770129203796,0.888700008392334,0.4896281367778778,0.8810667
0.4559562169313431,0.8901000022888184,0.4825549245516459,0.8827
0.44952971143722537,0.8920999765396118,0.4757915947755178,0.884
0.4432228861570358,0.8931999802589417,0.4694016718228658,0.8854167
0.43733778541088103,0.8949999809265137,0.46321888879140216,0.8868167
0.43154888780117034,0.8963000178337097,0.45732849499384565,0.88785
0.42572311971187593,0.8974999785423279,0.4516858473141988,0.88876665
0.42055701038837434,0.8988000154495239,0.44619468965530396,0.88981664
0.4155545431137085,0.9004999995231628,0.44107517601648966,0.89073336
