val_loss,val_accuracy,loss,accuracy
87783261.7344,0.13420000672340393,88334306.624,0.122666664
86966217.2416,0.14810000360012054,87290404.2112,0.13973333
86095488.9344,0.16820000112056732,86418029.76,0.159
85123982.0032,0.19370000064373016,85505114.28266667,0.18216667
84112763.3664,0.22419999539852142,84520820.42453334,0.20803334
83015530.0224,0.24889999628067017,83478539.3664,0.23575
81844206.1312,0.2720000147819519,82343126.95893334,0.26098335
80596893.1584,0.290800005197525,81128068.6592,0.28276667
79273234.7776,0.3068999946117401,79839256.30293334,0.30086666
77900040.96,0.31839999556541443,78480938.38506667,0.31543332
76491360.7296,0.3276999890804291,77081439.9872,0.32696667
75070318.7968,0.33739998936653137,75675858.4704,0.33621666
73679926.6816,0.34290000796318054,74263475.1872,0.34423333
72320571.2256,0.3495999872684479,72885458.07786667,0.35038334
71030258.6624,0.3522000014781952,71550726.87786667,0.35471666
69846608.6656,0.35530000925064087,70319519.18293333,0.35768333
68724805.248,0.35760000348091125,69156610.8544,0.36098334
67678916.7872,0.3603000044822693,68076295.9104,0.36378333
66718404.6592,0.3625999987125397,67068903.78453334,0.36581665
65816555.3408,0.3659999966621399,66128361.84533333,0.368
64935668.9984,0.3709000051021576,65241142.32746667,0.37141666
64040365.1968,0.382099986076355,64353655.65226667,0.3797
63128030.9248,0.39980000257492065,63456974.92266667,0.39566666
62166891.4304,0.42559999227523804,62521117.52746667,0.4179
61164861.9136,0.4505999982357025,61549705.60213333,0.44158334
60139886.5664,0.46540001034736633,60542705.482666664,0.46153334
59105971.1168,0.47119998931884766,59537708.349866666,0.47023332
58093071.0144,0.474700003862381,58539147.451733336,0.47311667
57096638.784,0.478300005197525,57565014.8032,0.47641668
56096363.6608,0.4837000072002411,56584884.18986667,0.48135
55089387.0848,0.4952999949455261,55593052.89173333,0.4896
54096892.8512,0.5069000124931335,54580940.680533335,0.4999
53159445.7216,0.5159000158309937,53608048.02346667,0.51095
52296112.5568,0.5212000012397766,52703667.33866667,0.51985
51501347.9616,0.5281999707221985,51874082.63893333,0.52666664
50739233.0112,0.5343999862670898,51090566.434133336,0.5323667
49979875.6096,0.5401999950408936,50332613.2032,0.53853333
49177836.096,0.5489000082015991,49557222.44906667,0.5462
48344106.5664,0.5630000233650208,48751150.504533336,0.55733335
47483113.8752,0.5763999819755554,47910163.76106667,0.5697333
46680892.0768,0.5856999754905701,47082726.312533334,0.58126664
45942519.136,0.5931000113487244,46319039.52,0.58951664
45267462.976,0.5975000262260437,45613684.53333333,0.5955833
44646809.856,0.6007000207901001,44973221.0048,0.60011667
44059550.2528,0.6047999858856201,44374998.621866666,0.6038333
43518739.9872,0.6083999872207642,43817071.9936,0.6071333
42993420.48,0.6128000020980835,43296601.12213334,0.60976666
42475658.3936,0.6158999800682068,42791583.19573333,0.6128
41946784.2944,0.6186000108718872,42288807.095466666,0.6163333
41387603.7632,0.6233999729156494,41774031.332266666,0.62041664
40746850.0096,0.6305999755859375,41203904.02773333,0.62596667
39997487.6928,0.6416000127792358,40537309.096533336,0.63348335
39187381.7728,0.6503999829292297,39791997.59573333,0.6436
38410205.6,0.6596999764442444,39014086.0352,0.6537333
37654715.5968,0.6669999957084656,38262144.45013333,0.66186666
36882811.7056,0.6740000247955322,37516167.6448,0.6692167
36035094.2336,0.6840999722480774,36736935.65226667,0.67758334
35098406.032,0.6962000131607056,35868966.6272,0.68795
34174882.3168,0.7095000147819519,34980787.364266664,0.7014
33362028.0896,0.7184000015258789,34162133.3568,0.7123
32632063.68,0.7245000004768372,33429531.604266666,0.7202333
31968862.1984,0.7315999865531921,32749035.576533332,0.7267
31355246.288,0.7368000149726868,32109826.308266666,0.73183334
30767655.2064,0.7405999898910522,31507397.358933333,0.73635
30210102.88,0.7452999949455261,30927764.28266667,0.74088335
29690506.2656,0.75,30390521.163733333,0.74515
29188291.0016,0.7533000111579895,29874044.011733335,0.74908334
28718148.6496,0.7567999958992004,29389275.6992,0.7526
28267743.0688,0.7590000033378601,28931410.3456,0.75593334
27844541.1008,0.763700008392334,28501707.5872,0.75925
27442526.5536,0.7671999931335449,28090572.6688,0.76203334
27059176.7648,0.7699999809265137,27705290.9856,0.7643833
