val_loss,val_accuracy,loss,accuracy
0.14082505700588227,0.10620000213384628,0.1413190071264903,0.099133335
0.13957621347904206,0.12520000338554382,0.14000046302477517,0.117633335
0.13840567684173585,0.14720000326633453,0.13879263694286345,0.1386
0.13727885682582855,0.17020000517368317,0.13764299898147583,0.16283333
0.13616515293121337,0.19589999318122864,0.1365285074790319,0.1874
0.13505236225128173,0.219200000166893,0.1354160118261973,0.21266666
0.13393958511352538,0.2443999946117401,0.13430856409867606,0.23783334
0.1328231626033783,0.26739999651908875,0.13320054366588593,0.26241666
0.1316926303625107,0.28769999742507935,0.13208052844206492,0.28393334
0.1305573445558548,0.3061999976634979,0.13094937630494435,0.3038
0.12941483767032624,0.3206999897956848,0.12981197055975596,0.32141668
0.12825684580802918,0.33309999108314514,0.12866397853692374,0.33568335
0.1270761412858963,0.34630000591278076,0.12749732054074606,0.34845
0.1258812798500061,0.3589000105857849,0.12630744654337564,0.35985
0.1246628816127777,0.3707999885082245,0.12510119454860688,0.37108332
0.12341797889471054,0.38440001010894775,0.12387577668825785,0.3832
0.1221530269742012,0.3986000120639801,0.12262671458721161,0.39656666
0.12086968601942062,0.4180999994277954,0.12136848629315694,0.41123334
0.11956045491695404,0.4406999945640564,0.12008394503990809,0.42923334
0.11822902036905289,0.46299999952316284,0.11877947418689727,0.44913334
0.11686890774965286,0.48429998755455017,0.11745491962830226,0.47145
0.11547906001806259,0.5073999762535095,0.11610759077866872,0.49375
0.11405906056165695,0.527999997138977,0.1147342855334282,0.514
0.11261280133724212,0.5442000031471252,0.11334143696626027,0.5307
0.11114021565914155,0.5580999851226807,0.11192353971799214,0.5441667
0.10964570693969726,0.5690000057220459,0.1104808371980985,0.5551
0.1081459742307663,0.5769000053405762,0.1090375291188558,0.5638667
0.10663711165189743,0.5878999829292297,0.10758311888376872,0.57281667
0.10510105212926865,0.5961999893188477,0.10611457693179449,0.5824
0.10357742412090301,0.6086000204086304,0.10463869574467341,0.59208333
0.10205624047517776,0.6204000115394592,0.10317551891406378,0.6017333
0.10054674484729767,0.6327999830245972,0.1017135132710139,0.61413336
0.09904363738298416,0.6470000147819519,0.10025309137503306,0.6275
0.09756610909700393,0.661300003528595,0.09880756429831188,0.64203334
0.09610360136032105,0.6761000156402588,0.09738350038528443,0.6558
0.09465210728645325,0.6909999847412109,0.0959643689195315,0.67078334
0.09321365637779236,0.7073000073432922,0.09456155862013499,0.68523335
0.09178823428153991,0.7211999893188477,0.09317191290855407,0.69886667
0.090387952876091,0.7357000112533569,0.09179951357841491,0.7137
0.0890048165678978,0.746999979019165,0.09044525444507599,0.72605
0.08764880995750428,0.7580000162124634,0.08910790161689122,0.73801666
0.08631759530305863,0.7688999772071838,0.08779006760517756,0.7485833
0.08500920448303223,0.7784000039100647,0.08650089423656464,0.75908333
0.08372998054027557,0.7864999771118164,0.08523508015473684,0.76755
0.08247906914949417,0.794700026512146,0.08399873740673065,0.7762
0.08126324368715286,0.8022000193595886,0.08279318203528722,0.78355
0.08008104833364486,0.8065000176429749,0.08161351557970047,0.79158336
0.07894931027889251,0.8113999962806702,0.08048626675605774,0.79815
0.07785899395942689,0.8166000247001648,0.0793969986597697,0.80453336
0.07682029206752777,0.8223000168800354,0.07835763816833496,0.81016666
0.075818669962883,0.8282999992370605,0.07735970372756322,0.81523335
0.07485419683456421,0.833299994468689,0.07639339010715485,0.8210833
0.07392251954078674,0.8379999995231628,0.0754693791548411,0.8254667
0.07303830847740174,0.8421000242233276,0.0745775330622991,0.83035
0.07220143821239472,0.847000002861023,0.07373749358256658,0.8344333
0.07141441703438758,0.8496999740600586,0.07293627388874689,0.83751667
0.07065506699681282,0.8522999882698059,0.07218060088157653,0.8412
0.06992578901648522,0.8550000190734863,0.07144835902849833,0.84463334
0.06923857405781746,0.8585000038146973,0.0707504189491272,0.84765
0.0685773824930191,0.8611000180244446,0.07008770335117975,0.8505833
0.06795350737571716,0.8637999892234802,0.06945305272738139,0.8534167
0.06736204762458801,0.866599977016449,0.06884976235628128,0.85645
0.06679570813179016,0.871399998664856,0.0682741806546847,0.8585333
0.06626802322268487,0.8727999925613403,0.06773405482371649,0.86111665
0.06575961173176766,0.8754000067710876,0.0672173641482989,0.8635833
0.06527153935432434,0.8772000074386597,0.06672458495299022,0.86581665
0.06480011121034622,0.8788999915122986,0.06624652005831401,0.86766666
0.06434811748862267,0.881600022315979,0.06578955605824788,0.86938334
0.06392369827628136,0.8831999897956848,0.06534936741987864,0.8710333
0.06352100092172623,0.885200023651123,0.06494056024948756,0.87265
0.06312832411527634,0.8871999979019165,0.06454097324609756,0.8743333
0.06276014138460159,0.8885999917984009,0.06416714450120926,0.87593335
0.06239977585673332,0.8898000121116638,0.06380354759295781,0.87763333
0.06206512196063995,0.8910999894142151,0.06345453916788102,0.87913334
0.061725070232152936,0.8917999863624573,0.06311564542849858,0.8805
0.061406402504444124,0.8930000066757202,0.06278604453802109,0.88156664
0.061103790748119356,0.8939999938011169,0.06247022028168042,0.8829167
0.06080507007241249,0.8953999876976013,0.0621650617937247,0.8843667
0.06051764736175537,0.8960999846458435,0.061871728332837425,0.88535
0.06024547952413559,0.8977000117301941,0.06158936662872632,0.8868833
0.05997754794359207,0.8988999724388123,0.06131562865972519,0.88776666
0.05971399976015091,0.8999000191688538,0.06104813798069954,0.889
0.05946271466016769,0.9010999798774719,0.06078791267077128,0.88965
0.05921853066086769,0.9018999934196472,0.06053775518337885,0.8911167
0.05898521793484688,0.902400016784668,0.06029423584143321,0.89205
0.05874764481782913,0.9042999744415283,0.060055154963334405,0.89306664
0.05852540302872658,0.9046000242233276,0.05982334538896879,0.8944
0.05830120426416397,0.906000018119812,0.05959566174348195,0.89523333
0.058089808309078214,0.9074000120162964,0.059374996519088744,0.89625
0.05788475403189659,0.9075999855995178,0.059158922159671785,0.8968833
0.05768168100714684,0.907800018787384,0.058951036765178044,0.89783335
0.05748355868458748,0.9090999960899353,0.05874543123642603,0.89853334
0.057287735563516615,0.909600019454956,0.05854431873957316,0.8994833
