val_loss,val_accuracy,loss,accuracy
0.1819508553981781,0.9587000012397766,0.4562783006509145,0.87371665
0.12542150314450265,0.9747999906539917,0.15425814742048582,0.96783334
0.16041623393297194,0.9628999829292297,0.12483596011797587,0.97646666
0.10293562765717507,0.9819999933242798,0.11076719899574916,0.98115
0.1282391004562378,0.9733999967575073,0.10232101340293884,0.9836
0.09241548535823822,0.98580002784729,0.0960308163523674,0.9853333
0.11060203115344047,0.9793999791145325,0.09015244749387105,0.98683333
0.09126613230109215,0.98580002784729,0.08654346723159154,0.9881
0.09611389997601509,0.9839000105857849,0.08230538087685903,0.9893
0.08612502851486206,0.9868999719619751,0.07950453894337019,0.9904
0.08649786516427994,0.9872000217437744,0.07594439250429472,0.99123335
0.117776249229908,0.9775999784469604,0.07358273467620213,0.9920833
0.08831966187953949,0.9868999719619751,0.07152401861747106,0.9926
