val_loss,val_accuracy,loss,accuracy
2.4024127689361574,0.10570000112056732,2.408769856262207,0.098916665
2.3781998546600343,0.1242000013589859,2.384078656641642,0.11558333
2.3549968910217287,0.14329999685287476,2.360609648259481,0.13548334
2.332272320175171,0.16590000689029694,2.337916111119588,0.1581
2.309770003128052,0.19089999794960022,2.315582166163127,0.18138333
2.2871545818328856,0.21469999849796295,2.293300973002116,0.20671667
2.2642528049468993,0.23909999430179596,2.270811208216349,0.23033333
2.2409119506835937,0.26159998774528503,2.24794965133667,0.25221667
2.217078544998169,0.2791999876499176,2.2245359218597414,0.27255
2.1924309959411623,0.29420000314712524,2.2005754210154214,0.29161668
2.166975415420532,0.3082999885082245,2.1756048787434894,0.30781665
2.1404483180999754,0.32190001010894775,2.149800473912557,0.32213333
2.1127739116668702,0.3352000117301941,2.1227955079396565,0.3357
2.0841100784301756,0.34779998660087585,2.094810842641195,0.34921667
2.0543645797729493,0.35920000076293945,2.0657975676218667,0.36191666
2.0233787628173827,0.37560001015663147,2.0356845597585043,0.3743
1.991205707359314,0.3901999890804291,2.0042585483551028,0.38805
1.9576401096343994,0.40630000829696655,1.9718015807469687,0.40225
1.9229644445419312,0.42260000109672546,1.9380409575780233,0.41803333
1.8869466741561889,0.4438000023365021,1.9032340054829915,0.43741667
1.8496727577209473,0.4675000011920929,1.867158167330424,0.4573
1.811140107345581,0.4912000000476837,1.830015014521281,0.48058334
1.7715443994522095,0.5184999704360962,1.79167417233785,0.50453335
1.7308805139541625,0.5443000197410583,1.752467308998108,0.5286
1.6892032583236694,0.569599986076355,1.7123183048248292,0.5532
1.6466320665359497,0.5932999849319458,1.671200754102071,0.5757333
1.603451209640503,0.6151000261306763,1.6292742776234945,0.59505
1.5596639692306518,0.6330000162124634,1.586666119702657,0.6124
1.515327205657959,0.6489999890327454,1.5436092180887857,0.62878335
1.470583754348755,0.6646999716758728,1.4999760818481445,0.64395
1.4256206550598145,0.6764000058174133,1.4561519638697307,0.6587
1.3807262783050538,0.690500020980835,1.4121135067621866,0.67253333
1.3361569581985473,0.7019000053405762,1.368393705368042,0.68576664
1.292084913635254,0.7157999873161316,1.3250225275039673,0.69816667
1.2486012475967407,0.7279000282287598,1.281979242960612,0.7092
1.2058182373046875,0.7379000186920166,1.2397642380396525,0.71945
1.1634799286842346,0.7458000183105469,1.1979948544184367,0.73046666
1.1225385870933533,0.7549999952316284,1.1570924666086833,0.739
1.0828698293685912,0.7633000016212463,1.1175761019388835,0.7481167
1.0447867306709289,0.7718999981880188,1.0792957899729412,0.75603336
1.0081183599472046,0.7792999744415283,1.042573216756185,0.7643
0.9722912108421325,0.7864999771118164,1.0068435688654582,0.77161664
0.9381762432098388,0.7929999828338623,0.9724652955373129,0.7784167
0.9055753911972045,0.7994999885559082,0.9397021960576375,0.78471667
0.8748075269699097,0.8037999868392944,0.9086710593859355,0.79115
