val_loss,val_accuracy,loss,accuracy
2.3657188537597658,0.10450000315904617,2.36689351272583,0.09803333
2.355708123397827,0.11869999766349792,2.3571205837249756,0.11196667
2.345654972076416,0.1347000002861023,2.347306693140666,0.1272
2.335516326522827,0.15029999613761902,2.337465726598104,0.14325
2.325256763076782,0.16329999268054962,2.327503709411621,0.16001667
2.314898031997681,0.18080000579357147,2.3174761171976725,0.17731667
2.3044775386810303,0.19910000264644623,2.3073102284749347,0.19281666
2.293948151397705,0.21559999883174896,2.297100014750163,0.20821667
2.2833392997741697,0.2282000035047531,2.286742083485921,0.22373334
2.2726468647003175,0.24539999663829803,2.2762977427164715,0.2397
2.2619332698822023,0.2599000036716461,2.2657664750417075,0.25611666
2.251077175140381,0.27720001339912415,2.255154620615641,0.27321666
2.2401279201507567,0.2953999936580658,2.244393115234375,0.29025
2.2291227546691896,0.31310001015663147,2.233549879582723,0.30958334
2.2180183910369875,0.33469998836517334,2.22265852877299,0.32993335
2.206808034133911,0.3587000072002411,2.2116462912241617,0.35128334
2.1955150859832764,0.3801000118255615,2.2005652567545573,0.37401667
2.184188677978516,0.4047999978065491,2.1894421056111653,0.39516667
2.172781966781616,0.42879998683929443,2.178291816965739,0.41755
2.161347361755371,0.45320001244544983,2.167093082809448,0.441
2.1498453590393067,0.47589999437332153,2.1557804709116617,0.46425
2.138317621612549,0.49720001220703125,2.1444609720865886,0.48715
2.1267362392425535,0.5217000246047974,2.133066821161906,0.51051664
2.115140419769287,0.5454000234603882,2.1216699420928955,0.5328
2.103509976577759,0.5687999725341797,2.1102349704742434,0.5560167
2.091910596847534,0.5918999910354614,2.0988260606129963,0.57785
2.0802661476135254,0.613099992275238,2.087369897715251,0.5984667
2.0685713340759277,0.6310999989509583,2.075916297149658,0.6184
2.05686044883728,0.6484000086784363,2.064411032358805,0.6364167
2.04514327583313,0.6621999740600586,2.052892316691081,0.6526667
2.0335282442092897,0.6751000285148621,2.041424966176351,0.6659167
2.021985599899292,0.6861000061035156,2.0300362431844077,0.67761666
2.0104897954940797,0.6987000107765198,2.018733774693807,0.68805
1.9990814599990845,0.7092999815940857,2.007438900756836,0.6983333
1.9877159048080444,0.7192000150680542,1.9962497387568157,0.70773333
1.9765867422103882,0.7278000116348267,1.9852190031687418,0.71723336
1.96557045211792,0.7371000051498413,1.9742988996505737,0.72625
1.9547253789901733,0.7461000084877014,1.9635827955245972,0.73545
1.9439953969955444,0.7533000111579895,1.95294983253479,0.74401665
1.9334379070281982,0.7612000107765198,1.942527955563863,0.75123334
1.9231480127334595,0.7692000269889832,1.9322806372324626,0.75881666
1.9131252849578857,0.7746999859809875,1.9222898655573526,0.7654333
1.903242407798767,0.7818999886512756,1.9124998535792033,0.7715
1.8937022974014281,0.7875999808311462,1.9029415082295735,0.77673334
1.8844601484298706,0.7942000031471252,1.8936975818634034,0.78241664
1.8755508235931397,0.7980999946594238,1.884754268773397,0.7870333
1.8668363885879518,0.8025000095367432,1.8760491679509481,0.79158336
1.8583327836990355,0.8076000213623047,1.867570921643575,0.7962667
1.850213844871521,0.8116999864578247,1.859374267832438,0.8004
1.8422946086883545,0.8152999877929688,1.8514590204874675,0.8041833
1.8346765846252442,0.8181999921798706,1.8438268611272177,0.8089667
1.8273377952575685,0.8213000297546387,1.836461201286316,0.81255
1.820277031517029,0.8241999745368958,1.829369578297933,0.8163667
1.8134857765197754,0.828000009059906,1.8225727021535238,0.81955
1.8069740520477295,0.8305000066757202,1.8159950382868448,0.8224
1.8005852567672729,0.8345999717712402,1.8096528631210327,0.82475
1.7945545112609864,0.8370000123977661,1.8035723280588787,0.8276333
1.7887038255691527,0.8399999737739563,1.797721284675598,0.82991666
1.7830693088531495,0.8422999978065491,1.7920753494898478,0.83215
1.7776588550567627,0.8440999984741211,1.7866155014038085,0.83485
1.7724077894210815,0.8464999794960022,1.7813617462793987,0.8369333
1.7674149213790893,0.8485999703407288,1.7763148995717366,0.83923334
1.7626141918182372,0.8501999974250793,1.7714654238382976,0.84076667
1.7579432632446288,0.8515999913215637,1.7667634951909383,0.8430333
1.7534705310821532,0.8532999753952026,1.7622769288380942,0.8448833
1.7491307682037354,0.8546000123023987,1.7579099735260009,0.8466833
1.744968551826477,0.8554999828338623,1.753685696220398,0.8488333
1.7409839288711548,0.857699990272522,1.7496342849731445,0.8505167
1.7371690578460692,0.8586999773979187,1.7457435382843018,0.85281664
1.7333833436965942,0.8601999878883362,1.741991574859619,0.85395
1.729819220352173,0.8618999719619751,1.7383445549647014,0.85545
1.7263317892074586,0.8633999824523926,1.7348290837605795,0.85678333
1.7230490055084229,0.864799976348877,1.7314514382044475,0.8584833
1.719761015701294,0.8659999966621399,1.7281781238555909,0.8603333
1.716605662536621,0.8673999905586243,1.724980783589681,0.8616
1.7136066890716553,0.8695999979972839,1.7219054747899374,0.86258334
1.7106321615219116,0.8702999949455261,1.7189629166285196,0.86415
1.7077698373794556,0.8712000250816345,1.7160591657002766,0.86553335
1.7050108785629272,0.8726999759674072,1.7132791801452636,0.8664333
1.7023412912368774,0.8751000165939331,1.7105844442367553,0.8675167
1.6996822418212891,0.8758000135421753,1.7079367588043213,0.8688
1.697140337562561,0.8773000240325928,1.7053350947697958,0.86978334
1.6947114559173584,0.8794999718666077,1.7028749980926514,0.87085
1.6922855518341064,0.880299985408783,1.7004358107884725,0.87203336
1.6899248739242554,0.8823999762535095,1.6980370763142905,0.8731667
1.687581730079651,0.8838000297546387,1.6956988063176472,0.87436664
1.6853197191238403,0.8849999904632568,1.693427756245931,0.8750833
1.6831456756591796,0.8860999941825867,1.6912093517303466,0.87626666
1.6810216026306153,0.8877000212669373,1.689069784418742,0.8771333
1.6789308668136598,0.8888000249862671,1.6869534107208253,0.8785
1.6769123996734618,0.8888999819755554,1.6849095542907715,0.87913334
1.6749512241363524,0.8898000121116638,1.6829022945404053,0.8796667
1.6730042680740356,0.890999972820282,1.6809381945292154,0.88035
1.6711314395904542,0.8920000195503235,1.679022459157308,0.88125
1.6693319862365723,0.8921999931335449,1.6771466776529949,0.8822167
1.667441757965088,0.8939999938011169,1.6753035439809163,0.8826
1.6657311870574951,0.89410001039505,1.6735086243947348,0.8836833
1.6640069480895996,0.8949000239372253,1.6717294991175333,0.8847833
1.6622764707565307,0.8952000141143799,1.670016695658366,0.88518333
